7500993,19951101,article,mesh,"DNA Damage,DNA, Bacterial,Escherichia coli,Hydrazines,Models, Biological,Mutagenicity Tests,Mutagens,Salmonella typhimurium","drug effects,genetics,toxicity","D006834 Q000633 NY,D004926 Q000235 NN,D004269 Q000187 NN,D012486 Q000235 NN,D004926 Q000187 NY,D012486 Q000187 NY,D009153 Q000633 NY","9321,17548,24654,24842,166817,23443529",NULL,An empirical and theoretical study on mechanisms of mutagenic activity of hydrazine compounds.,"Hydrazine compounds are important industrial and laboratory chemicals. Many of them are carcinogenic in animal tests. Although the carcinogenicity is well established, the results of mutagenicity tests performed on alkylhydrazines vary greatly in different studies. In an attempt to clarify the situation we have applied Salmonella typhimurium TA102 tests to hydrazine and its mono- and dimethyl derivatives. These compounds were also tested by an Escherichia coli DNA repair-assay. The results of the repair tes",Mutation research,"A Poso, A von Wright, J Gynther"," Department of Pharmaceutical Chemistry, University of Kuopio, Finland.",1995 Nov;332(?):63-71,10.1016/0027-5107(95)00155-2
9006110,19961201,article,mesh,"Animals,Carcinogens,Cricetinae,DNA Methylation,Genes, p53,Hydrazines,Liver Neoplasms, Experimental,Male,Mesocricetus,Mice,Mice, Inbred BALB C,Proto-Oncogenes","chemically induced,genetics,toxicity","D006834 Q000633 NY,D002273 Q000633 NY,D008114 Q000235 NY,D008114 Q000139 NN","9321,17548,24654,24842,166817,23443529",NULL,Changes in methyl-sensitive restriction sites of liver DNA from hamsters chronically exposed to hydrazine sulfate.,"Hydrazine sulfate is a genotoxic hepatocarcinogen for the hamster. A study was conducted to follow changes in DNA maintenance methylation in selected genes in liver DNA during the 21-month induction of liver adenomas and hepatocellular carcinomas by demonstrating changes in restriction fragment length polymorphism. Male Syrian golden hamsters were exposed to hydrazine sulfate in the drinking water at three concentrations (170, 340 and 510 mg/l) shown previously to result in a dose-dependent induction of liv",Carcinogenesis,"H Zheng, R C Shank"," Department of Community and Environmental Medicine, University of California, Irvine 92697-1825, USA.",1996 Dec;17(12):2711-7,10.1093/carcin/17.12.2711
9024680,19970101,article,mesh,"Animals,Chromatography, High Pressure Liquid,DNA Adducts,Electrochemistry,Guanine,Hydrazines,Immunochemistry,Liver,Rats,Rats, Wistar","administration &amp; dosage,analogs &amp; derivatives,analysis,biosynthesis,chemistry,drug effects,metabolism,methods,toxicity","D008099 Q000737 NN,D006834 Q000633 NY,D006147 Q000031 NY,D004563 Q000379 NN,D008099 Q000378 NY,D006147 Q000378 NY,D018736 Q000096 NY,D006834 Q000008 NN,D006147 Q000032 NN,D008099 Q000187 NN","764,9321,17548,24654,24842,65275,166817,23443529",NULL,Determination of N7- and O6-methylguanine in rat liver DNA after oral exposure to hydrazine by use of immunochemical and electrochemical detection methods.,"Hydrazine belongs to a group of compounds for which there is evidence that the in vivo genotoxic effects become manifest only upon exposure to toxic dose levels. The present study was performed to investigate whether this phenomenon is also reflected in the pattern of DNA methylation. The induction of N7- and O6-methylguanine (MeGua) was studied in liver DNA of rats, 16 hr after treatment with various doses of hydrazine. After DNA isolation, the presence of N7-MeGua in DNA was assessed with an immunochemica",Fundamental and applied toxicology : official journal of the Society of Toxicology,"J H van Delft, M J Steenwinkel, A J de Groot, A A van Zeeland, G Eberle-Adamkiewicz, M F Rajewsky, J Thomale, R A Baan"," Department of Molecular Toxicology, TNO Nutrition and Food Research Institute, AJ Zeist, The Netherlands.",1997 Jan;35(1):131-7,10.1006/faat.1996.2272
29860166,20181005,article,mesh,"Cell Death,Cell Survival,Fluorescent Dyes,Hep G2 Cells,Humans,Hydrazines,Hydrogen-Ion Concentration,Imaging, Three-Dimensional,Limit of Detection,Solutions,Spectrometry, Fluorescence,Spectrophotometry, Ultraviolet,Time Factors","chemical synthesis,chemistry","D005456 Q000737 NY,D005456 Q000138 NN,D006834 Q000737 NY","9321,17548,24654,24842,166817,23443529",NULL,A probe with double acetoxyl moieties for hydrazine and its application in living cells.,"As a common chemical reductant, hydrazine has been widely used in various fields. However, its high toxicity to human and environment have also attracted people's attention. In this work, a new fluorescence ""turn-on"" probe based on coumarin for hydrazine was successfully synthesized. The probe with double acetoxyl moieties as the reaction sites can obtain the detection limit as low as 2.98 nM for the detection of hydrazine in distilled water, which was lower than the U.S. Environmental Protection Agency sta","Spectrochimica acta. Part A, Molecular and biomolecular spectroscopy","Xinrong Shi, Caixia Yin, Ying Wen, Yongbin Zhang, Fangjun Huo"," Key Laboratory of Chemical Biology and Molecular Engineering of Ministry of Education, Key Laboratory of Materials for Energy Conversion and Storage of Shanxi Province Institute of Molecular Science, Shanxi University, Taiyuan 030006, China. Key Laboratory of Chemical Biology and Molecular Engineering of Ministry of Education, Key Laboratory of Materials for Energy Conversion and Storage of Shanxi Province Institute of Molecular Science, Shanxi University, Taiyuan 030006, China. Electronic address: yincx@s",2018 Oct;203(?):106-111,10.1016/j.saa.2018.05.112
27837822,20170101,article,mesh,"Fluorescence,Fluorescent Dyes,HeLa Cells,Humans,Hydrazines,Microscopy, Confocal,Reproducibility of Results,Spectrometry, Fluorescence","analysis,chemistry","D005456 Q000737 NY,D006834 Q000032 NY","9321,17548,24654,24842,166817,23443529",NULL,A novel fluorescent probe for sensitive detection and imaging of hydrazine in living cells.,"A turn-on fluorescent probe (Naphsulf-O) for hydrazine was developed by protecting the hydroxy group of the fluorophore 6-acetyl-2-hydroxynaphthalene via O-4-nitrobenzenesulfonylation, where 4-nitrobenzene was used as a fluorescence quenching moiety as well as an electrophile. Upon nucleophilic aromatic substitution (NAS) reaction of hydrazine toward the probe, the protecting group was removed and fluorophore was released. The probe exhibits a large Stokes shift, excellent selectivity and high sensitivity f",Talanta,"Wen Chen, Wei Liu, Xian-Jun Liu, Yong-Qing Kuang, Ru-Qin Yu, Jian-Hui Jiang"," Institute of Chemical Biology & Nanomedicine, State Key Laboratory of Chemo/Bio-Sensing and Chemometrics, College of Biology, College of Chemistry and Chemical Engineering, Hunan University, Changsha 410082, PR China. Institute of Chemical Biology & Nanomedicine, State Key Laboratory of Chemo/Bio-Sensing and Chemometrics, College of Biology, College of Chemistry and Chemical Engineering, Hunan University, Changsha 410082, PR China. Institute of Chemical Biology & Nanomedicine, State Key Laboratory of Chemo",2017 Jan;162(?):225-231,10.1016/j.talanta.2016.10.026
3202799,19881101,article,mesh,"Aerospace Medicine,Animals,Aviation,Humans,Hydrazines,Maximum Allowable Concentration,Occupational Diseases","prevention &amp; control,toxicity","D006834 Q000633 NY,D009784 Q000517 NY",NULL,NULL,Toxicity assessment of hydrazine fuels.,The major health aspects of exposure to hydrazine propellants are reviewed. Toxic effects of hydrazine fuels on humans and animals as well as in vitro studies are discussed with emphasis on recent findings and USAF studies. Propellant hydrazines have been found to be genotoxic in in vitro studies and oncogenic in animal studies. Embryotoxicity has been demonstrated at very high exposures but not at occupationally encountered levels for hydrazine and unsymmetrical dimethylhydrazine. Epidemiologic evidence to,"Aviation, space, and environmental medicine",W C Keller," Consultant Services Division, USAF Occupational and Environmental Health Laboratory, Brooks AFB, TX.",1988 Nov;59(?):A100-6,NULL
15822997,20050415,article,xref,NULL,NULL,NULL,"177,6451463","127492904,128180287","Fluorinated heterocyclic compounds. An effective strategy for the synthesis of fluorinated Z-oximes of 3-perfluoroalkyl-6-phenyl-2h-1,2,4-triazin-5-ones via a ring-enlargement reaction of 3-benzoyl-5-perfluoroalkyl-1,2,4-oxadiazoles and hydrazine.","The reaction of 3-benzoyl-5-perfluoroalkyl-1,2,4-oxadiazoles with hydrazine has been investigated, evidencing the possibility of competitive reaction paths. Nucleophilic addition of the hydrazine to the electrophilic C(5) of the 1,2,4-oxadiazole ring, followed by ring opening and ring closure with enlargement, leads with high yield and in very mild experimental conditions to the formation of Z-oximes of 3-perfluoroalkyl-6-phenyl-2H-1,2,4-triazin-5-ones (11a-c) as major products of the reaction. In turn, the",The Journal of organic chemistry,"Silvestre Buscemi, Andrea Pace, Antonio Palumbo Piccionello, Gabriella Macaluso, Nicolo Vivona, Domenico Spinelli, Gianluca Giorgi"," Dipartimento di Chimica Organica E. Paterno, Università degli Studi di Palermo, Viale delle Scienze-Parco d'Orleans II, I-90128 Palermo, Italy. sbuscemi@unipa.it",2005 Apr;70(8):3288-91,10.1021/jo047766s
18598668,20081001,article,"xref,mesh","Amines,Chemistry Techniques, Analytical,Dansyl Compounds,Electrophoresis,Horseradish Peroxidase,Hydrazines,Molecular Probes,Polyethylene Glycols,Polysaccharides, Bacterial,Salmonella enterica,Spectrometry, Fluorescence,Spectrometry, Mass, Matrix-Assisted Laser Desorption-Ionization","chemistry,metabolism,methods","D015335 Q000737 NY,D011135 Q000737 NN,D006735 Q000378 NN,D003619 Q000378 NN,D011092 Q000737 NN,D011135 Q000378 NY,D015335 Q000378 NN,D000588 Q000737 NY,D019779 Q000737 NY,D006834 Q000378 NN,D003619 Q000737 NY,D000588 Q000378 NN,D002623 Q000379 NY,D006834 Q000737 NY","180,8471,10476,11801,94442","127455638,127669892,128416821,129721016,129922167",An efficient method for conjugation of a lipopolysaccharide from Salmonella enterica sv. Minnesota with probes bearing hydrazine or amino functional groups.,"A conjugation method for coupling probes bearing hydrazine or primary amino groups to a lipopolysaccharide (LPS) is described. LPS is modified through the hydroxyl groups present in its O-antigen moiety by activation with cyanogen bromide in aqueous acetone using triethylamine to enhance the electrophilicity of CNBr. The method yields conjugates with good labeling ratios, preserving the endotoxic activity of the lipid A moiety, which in blood exerts pleiotropic effects on many tissues and organs, resulting ",Analytical biochemistry,"Diego Pallarola, Fernando Battaglini"," INQUIMAE, Departamento de Química Inorgánica, Analítica y Química Física, Facultad de Ciencias Exactas y Naturales, Universidad de Buenos Aires, Ciudad Universitaria-Pabellón 2, C1428EHA Buenos Aires, Argentina.",2008 Oct;381(1):53-8,10.1016/j.ab.2008.06.008
3513001,19860401,article,mesh,"Dose-Response Relationship, Drug,Hydrazines,Luminescent Measurements,Mutagenicity Tests,Mutagens,Photobacterium,Salmonella typhimurium","drug effects,genetics,toxicity","D006834 Q000633 NY,D012486 Q000235 NN,D010776 Q000187 NY",NULL,NULL,Determination of the activity of 16 hydrazine derivatives in the bioluminescence test for genotoxic agents.,The activity of 16 hydrazine derivatives was determined in the bioluminescence test for genotoxic agents (BLT). Hydrazine compounds that were shown to exert mutagenic activity in the Ames test were also active in the BLT. Isoniazid and p-tolylhydrazine which reacted as weak mutagens in the Ames test were highly active in the BLT. ,Mutation research,"B Z Levi, J C Kuhn, S Ulitzur",NULL,1986 Apr;173(4):233-7,10.1016/0165-7992(86)90016-3
3882287,19850101,article,mesh,"Adult,B-Lymphocytes,Cadaverine,Cell Differentiation,Depression, Chemical,Diamines,Hemolytic Plaque Technique,Humans,Hydralazine,Immunoglobulin G,Immunosuppressive Agents,Lymphocyte Activation,Lymphokines,Middle Aged,Pokeweed Mitogens,Procainamide","analogs &amp; derivatives,biosynthesis,drug effects,immunology,pharmacology","D007166 Q000494 NY,D006830 Q000494 NY,D011043 Q000494 NY,D011342 Q000494 NY,D001402 Q000187 NY,D002103 Q000031 NY,D008213 Q000187 NN,D008222 Q000494 NN,D001402 Q000276 NN,D007074 Q000096 NN,D002454 Q000187 NN,D002103 Q000494 NN","273,3637,4247,4913,9351,66068,108731,657275",NULL,Inhibition of pokeweed mitogen-induced B cell differentiation by compounds containing primary amine or hydrazine groups.,"The present study examined the effect of two drugs, which contain either an aromatic amine or hydrazine moiety and are known to induce lupus like syndromes in man (procainamide and hydralazine) and an aliphatic amine (dansylcadaverine), on pokeweed mitogen (PWM)-induced B cell production of immunoglobulin G (IgG). These compounds all inhibited IgG production and generation of IgG plaque forming cells, whereas derivatives of them, without free amine groups, had little or no effect. The compounds inhibited di",Clinical and experimental immunology,"G de Boccardo, D Drayer, A L Rubin, A Novogrodsky, M M Reidenberg, K H Stenzel",NULL,1985 Jan;59(1):69-76,NULL
7140679,19820101,article,mesh,"Animals,Antihypertensive Agents,DNA Repair,Dihydralazine,Genes,Hydralazine,In Vitro Techniques,Male,Mice,Mutagenicity Tests,Mutagens,Pyridazines,Sister Chromatid Exchange","drug effects,toxicity","D000959 Q000633 NY,D011724 Q000633 NN,D004078 Q000633 NN,D004260 Q000187 NN,D006830 Q000633 NN,D012854 Q000187 NN,D005796 Q000187 NY","3637,9351,10230,47608,81764",NULL,"In vivo and in vitro genotoxicity of three antihypertensive hydrazine derivatives (hydralazine, dihydralazine, and endralazine).","Three antihypertensive hydrazine derivatives (hydralazine, dihydralazine, and endralazine) were found to be genotoxic in four in vivo or in vitro short-term test systems. a) In mice, a single ip administration of the LD50 of the three drugs caused a small but statistically significant increase over controls in DNA elution rate, ie, a modest amount of DNA fragmentation, in three of the four organs (liver, lung, kidney, and spleen) tested, DNA damage being absent in lung for hydralazine and endralazine and in",Environmental mutagenesis,"S de Flora, P Zanacchi, C Bennicelli, A Camoirano, M Cavanna, L Sciabà, E Cajelli, P Faggin, G Brambilla",NULL,1982 Jan;4(5):605-19,10.1002/em.2860040512
