3629594,19870915,article,"xref,mesh","Acetates,Adenoma,Animals,Body Weight,Dichloroacetic Acid,Drug Synergism,Ethylnitrosourea,Liver Neoplasms, Experimental,Male,Mice,Organ Size,Phenobarbital,Trichloroacetic Acid,Trichloroethylene","chemically induced,drug effects,toxicity","D000085 Q000633 NY,D014241 Q000633 NY,D001835 Q000187 NN,D009929 Q000187 NN,D010634 Q000633 NN,D003999 Q000633 NY,D000236 Q000139 NN,D014238 Q000633 NY,D008114 Q000139 NY","4763,6421,6575,6597,12967,517326,23674889,23681045,23681501,23719075","53787496,53788498,53789969","The carcinogenicity of trichloroethylene and its metabolites, trichloroacetic acid and dichloroacetic acid, in mouse liver.","Trichloroethylene (TCE) has previously been shown to be carcinogenic in mouse liver when administered by daily gavage in corn oil. The metabolism of TCE results, in part, in the formation of trichloroacetic acid (TCA) as a major metabolite and dichloroacetic acid (DCA) as a minor metabolite. These chlorinated acetic acids have not been shown to be genotoxic, although they have been shown to induce peroxisome proliferation. Therefore, we determined the ability they have been shown to induce peroxisome prolif",Toxicology and applied pharmacology,"S L Herren-Freund, M A Pereira, M D Khoury, G Olson",NULL,1987 Sep;90(2):183-9,10.1016/0041-008x(87)90325-5
3715914,19860401,article,mesh,"Animals,DNA Repair,DNA, Single-Stranded,Injections, Intraperitoneal,Kidney,Liver,Lung,Male,Mice,Tetrachloroethylene,Trichloroethylene","biosynthesis,drug effects,metabolism,toxicity","D014241 Q000633 NY,D014241 Q000378 NN,D008099 Q000187 NY,D007668 Q000378 NN,D007668 Q000187 NY,D004277 Q000096 NY,D008099 Q000378 NN,D004260 Q000187 NN,D013750 Q000378 NN,D013750 Q000633 NY,D008168 Q000187 NY,D008168 Q000378 NN","6575,31373",NULL,Induction of single-strand breaks in DNA of mice by trichloroethylene and tetrachloroethylene.,"Trichloroethylene (TRI) (4-10 mmol/kg body wt) and tetrachloroethylene (PER) (4-8 mmol/kg body wt) were given to male mice by i.p. injection. The induction of single-strand breaks (SSB) in DNA of liver, kidney and lung was studied by the DNA unwinding technique. There was a linear increase of the level of SSB in kidney and liver DNA but not in lung DNA 1 h after administration. The damage was completely repaired 24 h after injection. The capability of TRI and PER to induce SSB in liver DNA is compared to th",Toxicology letters,S A Walles,NULL,1986 Apr;31(1):31-5,10.1016/0378-4274(86)90191-8
7519326,19940801,article,mesh,"Administration, Inhalation,Animals,Chromosome Aberrations,Dose-Response Relationship, Drug,Male,Mice,Mice, Inbred C57BL,Micronuclei, Chromosome-Defective,Rats,Rats, Inbred Strains,Sister Chromatid Exchange,Time Factors,Trichloroethylene","administration &amp; dosage,drug effects,toxicity","D014241 Q000633 NY,D048629 Q000187 NY,D014241 Q000008 NN",6575,NULL,Inhalation studies of the genotoxicity of trichloroethylene to rodents.,"Trichloroethylene (TCE) (CAS No. 79-01-6) is an industrial solvent used in degreasing, dry cleaning, and numerous other medical and industrial processes. Controlled inhalation studies were performed using male C57BL/6 mice and CD rats to determine if TCE can induce cytogenetic damage in vivo. Animals were exposed in groups of five to target concentrations of either 0, 5, 500, or 5000 ppm TCE for 6 h. Tissue samples were taken between 18 and 19 h post exposure. Peripheral blood lymphocytes (PBLs) in rats and",Mutation research,"A D Kligerman, M F Bryant, C L Doerr, G L Erexson, P A Evansky, P Kwanyuen, J K McGee"," Department of Genetic Toxicology, US Environmental Protection Agency, Research Triangle Park, NC 27710.",1994 Aug;322(2):87-96,10.1016/0165-1218(94)00013-1
7811103,19941201,article,mesh,"Biotransformation,Dithiothreitol,Oxidation-Reduction,Oxidative Stress,Oxygenases,Pseudomonas putida,Toluene,Trichloroethylene","enzymology,metabolism","D014241 Q000378 NY,D016958 Q000201 NY,D016958 Q000378 NN,D014050 Q000378 NN,D010105 Q000378 NY","1140,6575,19001,439196,446094",NULL,Trichloroethylene removal and oxidation toxicity mediated by toluene dioxygenase of Pseudomonas putida.,Whole cells of Pseudomonas putida containing toluene dioxygenase were able to remove all detectable trichloroethylene (TCE) from assay mixtures. The capacity of cells to remove TCE was 77 microM/mg of protein with an initial rate of removal of 5.2 nmol/min/ng of protein. TCE oxidation resulted in a decrease in the growth rate of cultures and caused rapid cell death. Addition of dithiothreitol to assay mixtures increased the TCE removal capacity of cells by up to 67% but did not prevent TCE-mediated cell dea,Applied and environmental microbiology,"S Heald, R O Jenkins"," Department of Applied Biology and Biotechnology, De Montfort University, Scraptoft, Leicester, United Kingdom.",1994 Dec;60(12):4634-7,NULL
9056499,19970201,review,mesh,"Animals,Carcinogens,Cricetinae,Dose-Response Relationship, Drug,Female,Humans,Kidney,Kidney Neoplasms,Liver,Liver Neoplasms, Experimental,Male,Mice,Models, Biological,Neoplasms, Experimental,No-Observed-Adverse-Effect Level,Occupational Exposure,Rats,Risk Assessment,Solvents,Species Specificity,Trichloroethylene,United States,United States Environmental Protection Agency","blood,chemically induced,cytology,drug effects,epidemiology,toxicity","D009374 Q000453 NN,D008114 Q000453 NN,D014241 Q000633 NY,D008099 Q000187 NY,D007668 Q000187 NY,D002273 Q000633 NY,D012997 Q000633 NY,D008114 Q000139 NN,D007680 Q000453 NN,D008099 Q000166 NN,D007680 Q000139 NN,D014241 Q000097 NN,D009374 Q000139 NY",6575,NULL,Trichloroethylene cancer risk: simplified calculation of PBPK-based MCLs for cytotoxic end points.,"Cancer risk assessments for trichloroethylene (TCE) based on linear extrapolation from bioassay results are questionable in light of new data on TCE's likely mechanism of action involving induced cytotoxicity, for which a threshold-type dose-response model may be more appropriate. Previous studies have shown that if a genotoxic mechanism for TCE is assumed, algebraic methods can considerably simplify the use of physiologically based pharmacokinetic (PBPK) models to estimate virtually safe environmental conc",Regulatory toxicology and pharmacology : RTP,"K T Bogen, L S Gold"," Health and Ecological Assessment Division, Lawrence Livermore National Laboratory, Livermore, California 94550, USA.",1997 Feb;25(1):26-42,10.1006/rtph.1996.1070
9710956,19980601,article,mesh,"Animals,Apoptosis,Body Weight,Cell Division,Deoxyguanosine,Electron Spin Resonance Spectroscopy,Free Radicals,Lipid Peroxidation,Liver,Male,Mice,Oxidative Stress,Trichloroethylene","analogs &amp; derivatives,drug effects,metabolism,pathology,pharmacology","D008099 Q000187 NY,D008099 Q000473 NN,D017209 Q000187 NN,D014241 Q000494 NY,D008099 Q000378 NN,D003849 Q000378 NN,D002455 Q000187 NY,D015227 Q000187 NY,D003849 Q000031 NN","6575,73318,187790",NULL,A subchronic exposure to trichloroethylene causes lipid peroxidation and hepatocellular proliferation in male B6C3F1 mouse liver.,"The common groundwater contaminant trichloroethylene (TCE), when given by oral gavage, can produce free radical species during metabolism. Furthermore, TCE end-stage metabolites, trichloroacetic acid and dichloroacetic acid, cause lipid peroxidation in mouse liver. The time courses of lipid peroxidation, free radical generation, and 8-hydroxydeoxyguanosine (8OHdG) formation were used to assess the level of oxidative stress in the liver of B6C3F1 mice dosed orally once daily, 5 days a week for 8 weeks at 0, ",Toxicological sciences : an official journal of the Society of Toxicology,"S R Channel, J R Latendresse, J K Kidney, J H Grabau, J W Lane, L Steel-Goodwin, M C Gothaus"," Toxicology Division, Armstrong Laboratory, Toledo, Ohio, USA.",1998 Jun;43(2):145-54,10.1006/toxs.1998.2456|10.1093/toxsci/43.2.145
10566590,19991029,article,mesh,"Animals,Body Weight,Chromatography, High Pressure Liquid,Creatinine,DNA Damage,Deoxyguanosine,Dinoprost,Electrochemistry,Enzyme-Linked Immunosorbent Assay,Injections, Intraperitoneal,Kidney,Liver,Lymphocytes,Male,Organ Size,Oxidative Stress,Rats,Rats, Inbred F344,Tetrachloroethylene,Trichloroethylene,Urine","administration &amp; dosage,analogs &amp; derivatives,drug effects,metabolism,toxicity,urine","D014241 Q000633 NY,D001835 Q000187 NN,D007668 Q000378 NN,D007668 Q000187 NN,D008214 Q000378 NN,D009929 Q000187 NN,D003849 Q000652 NN,D013750 Q000008 NN,D003404 Q000652 NN,D008099 Q000378 NN,D015237 Q000031 NN,D015237 Q000652 NN,D014241 Q000008 NN,D013750 Q000633 NY,D008214 Q000187 NN,D003849 Q000031 NN,D008099 Q000187 NN","588,6575,31373,73318,107873,187790,5280363,5280886,5282263,5283078,20849107,44208919,71312086",NULL,Oxidative stress and DNA damage in Fischer rats following acute exposure to trichloroethylene or perchloroethylene.,Oxidative DNA damage is emerging as an biomarker of effect in studies assessing the health risks of occupational chemicals. Trichloroethylene (TCE) and perchloroethylene (PERC) are used in the dry cleaning industry and their metabolism can produce reactive oxygen compounds. The present study examined the potential for TCE and PERC to induce oxidative DNA damage in rats that was detectable as increased urinary excretion of 8-hydroxydeoxyguanosine (8OHdG). Thiobarbaturic acid reactive substances (TBARS) and 8,Toxicology,"M Toraason, J Clark, D Dankovic, P Mathias, S Skaggs, C Walker, D Werren"," The National Institute for Occupational Safety and Health, Cincinnati, OH 45226, USA.",1999 Oct;138(1):43-53,10.1016/s0300-483x(99)00083-9
11171528,20010101,article,"xref,mesh","Animals,Benzo(a)pyrene,Cadmium Chloride,DNA Damage,DNA Fingerprinting,DNA Repair,Enzyme Induction,Gene Expression Profiling,Liver,Male,Mice,Mutagenicity Tests,Oligonucleotide Array Sequence Analysis,Solvents,Trichloroethylene,Xenobiotics","drug effects,enzymology,methods,toxicity","D009152 Q000379 NY,D014241 Q000633 NY,D019256 Q000633 NY,D008099 Q000201 NN,D012997 Q000633 NY,D001564 Q000633 NY,D015262 Q000633 NY,D008099 Q000187 NN","2336,6575,24947","53789438,53789780,53790775,127868578,129735795","Applications of gene arrays in environmental toxicology: fingerprints of gene regulation associated with cadmium chloride, benzo(a)pyrene, and trichloroethylene.","Toxicity testing of unknown chemicals currently uses a number of short-term bioassays. These tests are costly and time consuming, require large numbers of animals, and generally focus on a single end point. The recent development of DNA arrays provides a potential mechanism for increasing the efficiency of standard toxicity testing through genome-wide assessments of gene regulation. In this study, we used DNA arrays containing 148 genes for xenobiotic metabolizing enzymes, DNA repair enzymes, heat shock pro",Environmental health perspectives,"M Bartosiewicz, S Penn, A Buckpitt"," Department of Molecular Biosciences, School of Veterinary Medicine, University of California, Davis, California 95616, USA. jbartosiewicz@ucdavis.edu",2001 Jan;109(1):71-4,10.1289/ehp.0110971
11234915,20001001,article,mesh,"Animals,Antioxidants,Curcumin,Environmental Pollutants,Enzyme Inhibitors,Glutathione,Liver,Male,Mice,Oxidative Stress,Peroxisomes,Solvents,Thiobarbituric Acid Reactive Substances,Trichloroethylene","drug effects,enzymology,metabolism,pharmacology,toxicity","D020675 Q000378 NN,D008099 Q000378 NN,D018384 Q000187 NY,D020675 Q000187 NN,D003474 Q000494 NY,D005978 Q000378 NN,D000975 Q000494 NY,D017392 Q000378 NN,D004791 Q000494 NN,D008099 Q000201 NY,D012997 Q000633 NN,D004785 Q000633 NN,D008099 Q000187 NN,D014241 Q000633 NN","6575,124886,969516",NULL,Suppressive effect of curcumin on trichloroethylene-induced oxidative stress.,"In vivo antioxidative effects of curcumin were investigated using a trichloroethylene (TCE)-induced oxidative stress model in mouse liver. Increases in the contents of peroxisome and thiobarbituric acid reactive substances (TBARS) and decreases in GSH content of mouse liver by the TCE administration were suppressed by the pre-administration of curcumin. TCE-induced changes in the activities of antioxidative enzyme, such as Cu/Zn-SOD, catalase, glutathione reductase. glutathione peroxidase (GPx) and D-glucos",Journal of nutritional science and vitaminology,"S Watanabe, T Fukui"," Department of Health Chemistry, Faculty of Pharmaceutical Sciences, Hoshi University, Tokyo, Japan. satoshi@hoshi.ac.jp",2000 Oct;46(5):230-4,NULL
11722883,20011201,article,mesh,"Bacterial Proteins,Base Sequence,Biodegradation, Environmental,Burkholderia cepacia,DNA Repair,DNA Transposable Elements,Molecular Sequence Data,Mutagenesis, Insertional,Oxidation-Reduction,Sequence Analysis, DNA,Trichloroethylene,Ultraviolet Rays","drug effects,genetics,growth &amp; development,metabolism,pharmacology,radiation effects","D001426 Q000187 NN,D014241 Q000494 NN,D014241 Q000378 NY,D016956 Q000187 NN,D001426 Q000235 NN,D016956 Q000254 NY,D016956 Q000528 NN,D001426 Q000378 NY,D016956 Q000235 NY",6575,NULL,Requirement of DNA repair mechanisms for survival of Burkholderia cepacia G4 upon degradation of trichloroethylene.,"A Tn5-based mutagenesis strategy was used to generate a collection of trichloroethylene (TCE)-sensitive (TCS) mutants in order to identify repair systems or protective mechanisms that shield Burkholderia cepacia G4 from the toxic effects associated with TCE oxidation. Single Tn5 insertion sites were mapped within open reading frames putatively encoding enzymes involved in DNA repair (UvrB, RuvB, RecA, and RecG) in 7 of the 11 TCS strains obtained (4 of the TCS strains had a single Tn5 insertion within a uvr",Applied and environmental microbiology,"C M Yeager, P J Bottomley, D J Arp"," Molecular and Cellular Biology Program, Oregon State University, Corvallis, Oregon 97331-2902, USA.",2001 Dec;67(12):5384-91,10.1128/aem.67.12.5384-5391.2001
12160929,20020815,article,"xref,mesh","Adenocarcinoma,Apoptosis,Caspase 3,Caspases,Enzyme Activation,Free Radical Scavengers,Gases,Gene Expression Regulation, Neoplastic,Glutathione,Humans,Hydrogen Peroxide,Lipid Peroxidation,Lung Neoplasms,Mannitol,Neoplasm Proteins,Oxidative Stress,Proto-Oncogene Proteins,Proto-Oncogene Proteins c-bcl-2,Reactive Oxygen Species,Sodium Selenite,Tetrachloroethylene,Thiobarbituric Acid Reactive Substances,Trichloroethylene,Tumor Cells, Cultured,Tumor Suppressor Protein p53,Uric Acid,bcl-2-Associated X Protein","analysis,biosynthesis,drug effects,metabolism,pathology,pharmacology,physiology,toxicity","D014241 Q000633 NY,D008175 Q000473 NY,D017209 Q000187 NY,D015972 Q000187 NN,D017382 Q000378 NN,D008175 Q000378 NN,D017209 Q000502 NN,D019253 Q000096 NN,D004789 Q000187 NN,D018038 Q000494 NN,D000230 Q000378 NN,D009363 Q000502 NY,D014527 Q000494 NN,D006861 Q000378 NN,D016166 Q000494 NN,D005978 Q000502 NY,D015227 Q000187 NY,D020169 Q000378 NN,D017392 Q000032 NN,D000230 Q000473 NY,D015227 Q000502 NN,D013750 Q000633 NY,D008353 Q000494 NN,D016159 Q000502 NY,D014407 Q000187 NN,D011518 Q000502 NN","784,1175,6251,6575,24934,31373,124886,134930,1268265,16220071,23669629,23688907,23690430,23697816,23703375,23715168,24884447,91886507,101017836,102602221","53789780,53790393,127697393,127822827,129192846,129287822,129735795",Possible involvement of glutathione and p53 in trichloroethylene- and perchloroethylene-induced lipid peroxidation and apoptosis in human lung cancer cells.,Trichloroethylene (TCE) and perchloroethylene (PERC) are volatile organic compounds (VOCs) that are primarily inhaled through the respiratory system. The aim of this study was to elucidate the role of glutathione (GSH) and p53 in TCE- and PERC-induced lung toxicity. Human lung adenocarcinoma cells NCI-H460 (p53-wild-type) have constitutively lower levels of GSH than NCI-H1299 (p53-null) cells. The results showed that exposure to vapor TCE and PERC produced a dose-dependent and more pronounced accumulation o,Free radical biology & medicine,"Shiang-Jiuun Chen, Jia-Lin Wang, Jian-Hung Chen, Rong-Nan Huang"," Department of Botany, National Taiwan University, Taipei, Taiwan, Republic of China.",2002 Aug;33(4):464-72,10.1016/s0891-5849(02)00817-1
