8070858,19930101,article,mesh,"Adult,Animals,Butadienes,Dose-Response Relationship, Drug,Epoxy Compounds,Hemoglobins,Humans,Male,Mice,Mice, Inbred Strains,Mutagens,Occupational Exposure,Rats,Rats, Sprague-Dawley","analysis,blood,metabolism,pharmacokinetics","D002070 Q000032 NY,D002070 Q000493 NN,D004852 Q000097 NN,D006454 Q000378 NY,D009153 Q000493 NN,D009153 Q000032 NY","7845,13586,12617527",NULL,"Use of haemoglobin adducts for biomonitoring exposure to 1,3-butadiene.","Measurement of specific adducts to haemoglobin can be used to establish the dosimetry of electrophilic compounds and metabolites in experimental animals and in man. Adducts of 1,2-epoxybutene with the N-terminal valine in haemoglobin were determined in male B6C3F1 mice and Sprague-Dawley rats following exposure by inhalation to low concentrations of 1,3-butadiene (0, 2, 10 or 100 ppm, 6 h/day, 5 days/week, 4 weeks; animals killed within 1 h after the last exposure). The adduct level increased linearly with ",IARC scientific publications,"S M Osterman-Golkar, J A Bond, J B Ward, M S Legator"," Department of Radiobiology, Stockholm University, Sweden.",1993 Jan;?(127):127-34,NULL
9463553,19980116,article,mesh,"Animals,Butadienes,DNA,DNA Damage,DNA Repair,Embryo, Mammalian,Fertility,Genetic Diseases, Inborn,Germ Cells,Male,Mice,Mice, Inbred Strains,Mutagens,Testis","biosynthesis,drug effects,genetics,pharmacology,toxicity","D004247 Q000096 NN,D004622 Q000187 NN,D013737 Q000187 NY,D004260 Q000187 NN,D005854 Q000187 NN,D004249 Q000187 NN,D002070 Q000633 NN,D005298 Q000187 NN,D009153 Q000494 NN,D002070 Q000494 NY,D030342 Q000235 NN,D009153 Q000633 NN","7845,44135672",NULL,"Genetic effects of 1,3-butadiene on the mouse testis.","1,3-Butadiene is a known male mouse germ-cell mutagen, to which humans may either be occupationally or environmentally exposed. Prolonged exposure to moderate or high doses in male mice can cause dominant lethal mutations and one report has indicated that 10 week inhalation administration of low doses can result in the production of malformed foetuses. The present study had dual purposes: (a) to attempt to clarify the suspected ability of sub-chronic (6 h/day, 5 days/wk, 10 weeks) low-dose exposure to 1,3-b",Mutation research,"M H Brinkworth, D Anderson, J A Hughes, L I Jackson, T W Yu, E Nieschlag"," Institute of Reproductive Medicine of the University, Münster, Germany.",1998 Jan;397(1):67-75,10.1016/s0027-5107(97)00196-6
28082109,20170301,article,mesh,"Animals,Butadienes,Carcinogens,Cytochrome P-450 CYP2E1,DNA Copy Number Variations,DNA, Mitochondrial,Electron Transport Complex I,Electron Transport Complex III,Electron Transport Complex IV,Female,Mice,Mitochondria, Liver,Succinate Dehydrogenase","drug effects,metabolism,toxicity","D004272 Q000378 NN,D042967 Q000378 NN,D003576 Q000378 NN,D008930 Q000187 NY,D008930 Q000378 NN,D014450 Q000378 NN,D002070 Q000633 NY,D002273 Q000633 NY,D019392 Q000378 NY,D013385 Q000378 NN",7845,NULL,"1,3-Butadiene-induced mitochondrial dysfunction is correlated with mitochondrial CYP2E1 activity in Collaborative Cross mice.","Cytochrome P450 2E1 (CYP2E1) metabolizes low molecular weight hydrophobic compounds, including 1,3-butadiene, which is converted by CYP2E1 to electrophilic epoxide metabolites that covalently modify cellular proteins and DNA. Previous CYP2E1 studies have mainly focused on the enzyme localized in the endoplasmic reticulum (erCYP2E1); however, active CYP2E1 has also been found in mitochondria (mtCYP2E1) and the distribution of CYP2E1 between organelles can influence an individual's response to exposure. Relat",Toxicology,"Jessica H Hartman, Grover P Miller, Andres A Caro, Stephanie D Byrum, Lisa M Orr, Samuel G Mackintosh, Alan J Tackett, Lee Ann MacMillan-Crow, Lance M Hallberg, Bill T Ameredes, Gunnar Boysen"," Department of Biochemistry and Molecular Biology, University of Arkansas for Medical Sciences, Little Rock, AR, United States. Department of Biochemistry and Molecular Biology, University of Arkansas for Medical Sciences, Little Rock, AR, United States. Electronic address: MillerGroverP@uams.edu. Department of Chemistry, Hendrix College, Conway, AR, United States. Department of Biochemistry and Molecular Biology, University of Arkansas for Medical Sciences, Little Rock, AR, United States. Department of Bio",2017 Mar;378(?):114-124,10.1016/j.tox.2017.01.005
16807075,20060919,article,"xref,mesh","Administration, Inhalation,Animals,Bone Marrow Cells,Butadienes,Comet Assay,DNA Damage,DNA Repair,Deoxyribonuclease (Pyrimidine Dimer),Erythrocytes,Escherichia coli Proteins,Gamma Rays,Hepatocytes,Male,Mice,Micronuclei, Chromosome-Defective,Regression Analysis","administration &amp; dosage,blood,cytology,metabolism,toxicity","D022781 Q000378 NN,D043224 Q000378 NN,D002070 Q000008 NN,D029968 Q000378 NN,D002070 Q000633 NY,D002070 Q000097 NN,D004912 Q000166 NN,D001854 Q000166 NN","7845,9260","127700914,128353953","Micronuclei, DNA single-strand breaks and DNA-repair activity in mice exposed to 1,3-butadiene by inhalation.","We investigated single-strand breaks and endonuclease III-sensitive sites in DNA along with gamma-irradiation-specific DNA-repair activity in hepatocytes and frequencies of micronuclei in polychromatic bone-marrow erythrocytes of male NMRI mice (2 months old, weight 30-35 g) during sub-acute inhalation exposure to 1,3-butadiene (28 days, 500 mg/m3) and up to 28 days after the exposure. Concentrations of 1,3-butadiene in blood, an indicator of internal exposure, moderately increased during the exposure perio",Mutation research,"Pavel Vodicka, Rudolf Stetina, Petr Smerak, Ludmila Vodickova, Alessio Naccarati, Ivo Barta, Kari Hemminki"," Institute of Experimental Medicine, Academy of Sciences of Czech Republic, Videnska 1083, 14220 Prague 4, Czech Republic. pvodicka@biomed.cas.cz",2006 Sep;608(1):49-57,10.1016/j.mrgentox.2006.05.003
29779429,20180521,article,NULL,NULL,NULL,NULL,NULL,NULL,"Genotoxicity evaluation of carbon monoxide and 1, 3-butadiene using a new joint technology - the in vitro γH2AX HCS assay combined with air-liquid interface system.","To investigate the genotoxicity of gaseous toxicants CO and 1,3-butadiene in vitro, a novel combination technology-the in vitro γH2AX high content screening assay combined with air-liquid interface system was established. The results showed that this new technology was available and effective. Based on the joint technology, genotoxicity of CO and 1,3-butadiene was evaluated further in this study. The results showed that treatment concentrations (0, 20%,40%, 80% and 100%, v/v) and exposure time (15, 30, 45, ",Toxicology mechanisms and methods,"Sen Zhang, Huan Chen, An Wang, Yong Liu, Hongwei Hou, Qingyuan Hu"," a China National Tobacco Quality Supervision & Test Center , Zhengzhou 450001 , P.R. China. b Institute of Applied Technology, Hefei Institutes of physical Science, Chinese Academy of Sciences , Hefei 230088 , P.R. China. c University of Science and Technology of China , Hefei 230026 , P.R. China. a China National Tobacco Quality Supervision & Test Center , Zhengzhou 450001 , P.R. China. b Institute of Applied Technology, Hefei Institutes of physical Science, Chinese Academy of Sciences , Hefei 230088 , P.",2018 May;?(?):1-25,10.1080/15376516.2018.1477897
29429127,20180201,article,mesh,"Animals,Butadienes,Carcinogens,Chromatin,DNA Damage,Epigenesis, Genetic,Histones,Liver,Lung,Mice,Mutagenicity Tests,Organ Specificity,Transcription, Genetic,Transcriptome","drug effects,genetics,pathology,toxicity","D008168 Q000187 NN,D008099 Q000473 NN,D009928 Q000187 NN,D002273 Q000633 NN,D008168 Q000473 NN,D059467 Q000235 NY,D004249 Q000187 NY,D002843 Q000187 NN,D006657 Q000235 NN,D002070 Q000633 NN,D014158 Q000235 NY,D014158 Q000187 NN,D008099 Q000187 NN",7845,NULL,"Tissue- and strain-specific effects of a genotoxic carcinogen 1,3-butadiene on chromatin and transcription.","Epigenetic effects of environmental chemicals are under intense investigation to fill existing knowledge gaps between environmental/occupational exposures and adverse health outcomes. Chromatin accessibility is one prominent mechanism of epigenetic control of transcription, and understanding of the chemical effects on both could inform the causal role of epigenetic alterations in disease mechanisms. In this study, we hypothesized that baseline variability in chromatin organization and transcription profiles",Mammalian genome : official journal of the International Mammalian Genome Society,"Jennifer W Israel, Grace A Chappell, Jeremy M Simon, Sebastian Pott, Alexias Safi, Lauren Lewis, Paul Cotney, Hala S Boulos, Wanda Bodnar, Jason D Lieb, Gregory E Crawford, Terrence S Furey, Ivan Rusyn"," Department of Genetics, University of North Carolina, Chapel Hill, NC, USA. Department of Veterinary Integrative Biosciences, College of Veterinary Medicine and Biomedical Sciences, Texas A&M University, College Station, TX, USA. Department of Environmental Sciences and Engineering, University of North Carolina, Chapel Hill, NC, USA. Department of Genetics, University of North Carolina, Chapel Hill, NC, USA. Department of Human Genetics, University of Chicago, Chicago, IL, USA. Department of Pediatrics, Du",2018 Feb;29(?):153-167,10.1007/s00335-018-9739-6
9328162,19970901,article,mesh,"Aneuploidy,Butadienes,Carcinogens,Cells, Cultured,Chromosomes, Human, Pair 12,Chromosomes, Human, Pair 7,Diploidy,Epoxy Compounds,Genotype,Glutathione Transferase,Humans,Interphase,Lymphocytes,Male,Metaphase,Micronuclei, Chromosome-Defective,Micronucleus Tests","drug effects,genetics,metabolism,toxicity,ultrastructure","D002273 Q000633 NY,D004852 Q000633 NY,D008214 Q000187 NY,D008214 Q000648 NN,D005982 Q000235 NN,D002070 Q000378 NN","7845,11254,13586,92270,233706,12617527",NULL,"Induction of chromosome-specific aneuploidy and micronuclei in human lymphocytes by metabolites of 1,3-butadiene.","1,3-Butadiene is a carcinogen in rodents, but its potential carcinogenicity to humans remains controversial. Numerous studies have shown that butadiene and its metabolites cause sister chromatid exchanges in vitro and in vivo. To test for other types of genotoxicity, the micronucleus assay and fluorescence in situ hybridization (FISH) have been used to detect chromosome damage in human lymphocytes caused by two reactive metabolites of butadiene, diepoxybutane (DEB) and monoepoxybutene (MEB). DEB (0.5-5.0 mi",Carcinogenesis,"L Xi, L Zhang, Y Wang, M T Smith"," Division of Environmental Health Sciences, School of Public Health, University of California, Berkeley 94720-7360, USA.",1997 Sep;18(9):1687-93,10.1093/carcin/18.9.1687
10828257,20000601,article,"xref,mesh","Administration, Inhalation,Animals,Bone Marrow Cells,Butadienes,Cytochrome P-450 CYP2E1,Cytochrome P-450 CYP2E1 Inhibitors,Dichloroethylenes,Enzyme Inhibitors,Erythrocytes,Male,Mice,Mice, Inbred Strains,Micronuclei, Chromosome-Defective,Micronucleus Tests,Microsomes, Liver,Models, Biological,Mutagenicity Tests,Mutagens,Triazoles","drug effects,enzymology,metabolism,pharmacokinetics,pharmacology,toxicity","D009153 Q000493 NY,D019392 Q000378 NN,D001854 Q000187 NN,D002070 Q000493 NY,D004912 Q000378 NN,D048629 Q000187 NN,D004791 Q000494 NY,D008862 Q000201 NN,D002070 Q000633 NN,D014230 Q000494 NN,D048629 Q000378 NY,D004000 Q000494 NN,D008862 Q000187 NN,D009153 Q000633 NN,D001854 Q000378 NY,D004912 Q000187 NN","1367,7845,10900,638186,643833","53788004,53790085,81065489","Inhibition of cytochrome P450 2E1 decreases, but does not eliminate, genotoxicity mediated by 1,3-butadiene.","1,3-Butadiene (BD), a rodent carcinogen, is metabolized to mutagenic and DNA-reactive epoxides. In vitro data suggest that this oxidation is mediated by cytochrome P450 2E1 (CYP2E1). In this study, we tested the hypothesis that oxidation of BD by CYP2E1 is required for genotoxicity to occur. Inhalation exposures were conducted with B6C3F1 mice using a closed-chamber technique, and the maximum rate of butadiene oxidation was estimated. The total amount of butadiene metabolized was then correlated with the fr",Toxicological sciences : an official journal of the Society of Toxicology,"T E Jackson, P D Lilly, L Recio, P M Schlosser, M A Medinsky"," Chemical Industry Institute of Toxicology, Research Triangle Park, North Carolina 27709-2137, USA.",2000 Jun;55(2):266-73,10.1093/toxsci/55.2.266
10925839,20000301,article,mesh,"Animals,Animals, Genetically Modified,Bacterial Proteins,Base Sequence,Butadienes,Carcinogens,DNA,DNA Adducts,DNA Mutational Analysis,Escherichia coli Proteins,Humans,Hypoxanthine Phosphoribosyltransferase,Lac Repressors,Mice,Mutagenicity Tests,Mutagens,Mutation,Neoplasms, Experimental,Rats,Rats, Inbred F344,Repressor Proteins","chemically induced,genetics,metabolism,toxicity","D002273 Q000378 NN,D002273 Q000633 NN,D012097 Q000235 NN,D001426 Q000235 NN,D002070 Q000633 NY,D007041 Q000235 NN,D002070 Q000378 NN,D009374 Q000139 NY,D009153 Q000633 NY,D009153 Q000378 NN","7845,44135672",NULL,"1,3-butadiene: cancer, mutations, and adducts. Part II: Roles of two metabolites of 1,3-butadiene in mediating its in vivo genotoxicity.","1,3-Butadiene (BD) is carcinogenic in mice and rats, with mice being more susceptible than rats to its carcinogenic effects. 1,3-Butadiene is mutagenic in the bone marrow and spleen cells of B6C3F1 lacI transgenic mice. The goal of this research was to assess the roles of two BD metabolites, 1,2-epoxy-3-butene (BDO) and 1,2,3,4-diepoxybutane (BDO2), in the mutagenicity and mutational spectrum of the parent compound BD by determining the mutagenicity and mutational spectra of BDO and BDO2 in human and rodent",Research report (Health Effects Institute),"L Recio, C J Saranko, A M Steen"," Chemical Industry Institute of Toxicology, Research Triangle Park, NC 27709-2137, USA.",2000 Mar;?(92):?,NULL
15335048,20040501,article,"xref,mesh","Butadienes,Chromatography, High Pressure Liquid,Epoxy Compounds,Spectrometry, Mass, Electrospray Ionization,Spectrophotometry, Ultraviolet,Vitamin B 12","chemistry,isolation &amp; purification,methods","D013056 Q000379 NN,D002070 Q000302 NN,D002070 Q000737 NY,D002851 Q000379 NN,D004852 Q000737 NY,D014805 Q000737 NY,D004852 Q000302 NN,D021241 Q000379 NN","6354,7845,11254,13586,108199,160438,184933,4289526,5311498,5460135,6442967,6474318,10887743,11366878,11378364,11970261,22836442,24892734,25102581,25195380,44176380,46853873,54605677,56840966,70678590,73357424,91820207,118701016,118701720,123134034,124080944,129627537,129627679,131709170,134691994","127523511,128018930,128141679,128353953,128422480,129894555","Characterization of alkyl-cobalamins formed on trapping of epoxide metabolites of 1,3-butadiene.","Analytical methods facilitating studies of electrophilically reactive and genotoxic compounds in vitro and in vivo are needed. The strong nucleophile, cob(I)alamin, formed by reduction of Vitamin B12 [cob(III)alamin], may be used for trapping and analysis of 1,2-epoxides and other electrophiles. In the present study, cob(I)alamin is evaluated as an analytical tool for 1,2-epoxide metabolites (oxiranes) of 1,3-butadiene. Products of reaction of cob(I)alamin with 1,2-epoxy-3-butene (EB), 1,2:3,4-diepoxybutane",Journal of separation science,"Charlotta Fred, Johanna Haglund, Tomas Alsberg, Per Rydberg, Johanna Minten, Margareta Törnqvist"," Department of Environmental Chemistry, Stockholm University, SE-106 91 Stockholm, Sweden.",2004 May;27(?):607-12,10.1002/jssc.200301689
7663151,19950101,article,mesh,"Arachis,Benzene,Brassica,Butadienes,China,Female,Gas Chromatography-Mass Spectrometry,Hot Temperature,Humans,Hydrocarbons,Lung Neoplasms,Plant Oils,Soybean Oil,Volatilization","chemically induced,epidemiology,isolation &amp; purification","D002681 Q000453 NN,D002070 Q000302 NN,D001554 Q000302 NN,D008175 Q000139 NN,D006838 Q000302 NY,D008175 Q000453 NN","241,7845",NULL,"Identification of 1,3-butadiene, benzene, and other volatile organics from wok oil emissions.","As part of a program to determine the underlying factors responsible for genotoxicity and perhaps lung cancer risk in Chinese women, we qualitatively identified the volatile components emitted during the heating of cooking oils to 265 degrees C. 1,3-Butadiene, benzene, and a series of aldehydes, olefins, and saturated hydrocarbons were elucidated in vapors from Chinese rapeseed oil. On a relative basis, the intensity of 1,3-butadiene vapors from this were 15.7-, 6.3-, and 1.4-fold greater than in the vapors",Journal of exposure analysis and environmental epidemiology,"E D Pellizzari, L C Michael, K W Thomas, P G Shields, C Harris"," National Cancer Institute, National Institutes of Health, Laboratory of Human Carcinogenesis, Bethesda, Maryland, USA.",1995 Jan;5(1):77-87,NULL
