21959807,20111001,article,"xref,mesh","Asteraceae,Cell Line, Tumor,Cell Proliferation,Chloroform,Cytotoxins,Drug Screening Assays, Antitumor,Fatty Alcohols,HeLa Cells,Hexanes,Humans,Inhibitory Concentration 50,Luteolin,Methanol,Plant Extracts,Plant Leaves,Sesquiterpenes","chemistry,drug effects,isolation &amp; purification,pharmacology","D005233 Q000494 NN,D006586 Q000737 NN,D003603 Q000302 NY,D047311 Q000494 NN,D003603 Q000494 NY,D012717 Q000302 NN,D002725 Q000737 NN,D049109 Q000187 NN,D010936 Q000737 NY,D047311 Q000302 NN,D000432 Q000737 NN,D012717 Q000494 NN,D019659 Q000737 NY,D005233 Q000302 NN,D018515 Q000737 NN","887,6212,8058,179375,545800,2783270,5280445,10942334","128047904,128206177,129491807",Cytotoxicity of isolated compounds from the extracts of Struchium sparganophora (Linn) Ktze asteraceae.,"Chemical investigation of the leaves of Struchium sparganophora by the application of VLC, CL and PTLC resulted in isolation of three compounds. The cytotoxicity activity of these compounds on malignant human cultured cells was examined. Vernodalin showed a significant cytotoxic activity on the melanoma and ovarian cancer cell lines (P<0.05) while the conjugated 3 methyl, 2, 6 hexacosedienol and luteolin caused cell death after 48h reculture without them. These compounds portend an effective remedy if subje",Pakistan journal of pharmaceutical sciences,"Lateef Saka Kasim, Valerie Ferro, Oluwakemi A Odukoya, Grace Eigbibhalu Ukpo, Veronique Seidel, Alexander I Gray, Roger Waigh"," Olabisi Onabanjo University, Sagamu, Ogun State, Nigeria. kasimls@yahoo.co.uk",2011 Oct;24(4):475-8,NULL
28808404,20170701,article,NULL,NULL,NULL,NULL,NULL,NULL,In vitro Antioxidant and Antiproliferative Activities of Various Solvent Fractions from Clerodendrum viscosum Leaves.,"BACKGROUND: Free radicals such as reactive oxygen and nitrogen species, generated in the body, play an important role in the fulfillment of various physiological functions but their imbalance in the body lead to cellular injury and various clinical disorders such as cancer, neurodegenaration, and inflammation. OBJECTIVE: The objective of this study is to fight this problem, natural antioxidant from plants can be considered as possible protective agents against various diseases such as cancer which might als",Pharmacognosy magazine,"Anil Khushalrao Shendge, Tapasree Basu, Dipankar Chaudhuri, Sourav Panja, Nripendranath Mandal"," Division of Molecular Medicine, Bose Institute, Kolkata, West Bengal, India. Division of Molecular Medicine, Bose Institute, Kolkata, West Bengal, India. Division of Molecular Medicine, Bose Institute, Kolkata, West Bengal, India. Division of Molecular Medicine, Bose Institute, Kolkata, West Bengal, India. Division of Molecular Medicine, Bose Institute, Kolkata, West Bengal, India.",2017 Jul;13(?):S344-S353,10.4103/pm.pm_395_16
27076746,20160101,article,NULL,NULL,NULL,NULL,NULL,NULL,Neuroprotective Properties of Compounds Extracted from Dianthus superbus L. against Glutamate-induced Cell Death in HT22 Cells.,"BACKGROUND: Dianthus superbus L. has been used in Chinese herbal medicine as a diuretic and anti-inflammatory agent. OBJECTIVE: In this study, we isolated ten bioactive compounds from D. superbus and evaluated their neuroprotective activity against glutamate-induced cell death in the hippocampal neuronal HT22 cells. MATERIALS AND METHODS: New compound, (E)-methyl-4-hydroxy-4-(8a-methyl-3-oxodecahydronaphthalen-4a-yl) (1) and, nine known compounds, diosmetin-7-O (2'',6''-di-O-α-L-rhamnopyranosyl)-β-D-glucopy",Pharmacognosy magazine,"Bo-Ra Yun, Hye Jin Yang, Jin Bae Weon, Jiwoo Lee, Min Rye Eom, Choong Je Ma"," Department of Medical Biomaterials Engineering, College of Biomedical Science, Kangwon National University, Chuncheon 200-701, Korea. Department of Medical Biomaterials Engineering, College of Biomedical Science, Kangwon National University, Chuncheon 200-701, Korea. Department of Medical Biomaterials Engineering, College of Biomedical Science, Kangwon National University, Chuncheon 200-701, Korea. Department of Medical Biomaterials Engineering, College of Biomedical Science, Kangwon National University, C",2016 Jan;12(46):109-13,10.4103/0973-1296.177905
25652309,20150101,article,mesh,"Animals,Anti-Inflammatory Agents,Inflammation,Jatropha,Macrophages,Mice,Molybdenum,Palmitic Acid,Phenols,Phytotherapy,Plant Extracts,Plant Roots,Stearic Acids,Tungsten Compounds","analysis,chemistry,drug effects,drug therapy,pharmacology,therapeutic use","D010936 Q000737 NN,D000893 Q000494 NY,D010936 Q000627 NN,D013229 Q000627 NN,D019308 Q000494 NY,D031286 Q000737 NY,D019308 Q000627 NN,D013229 Q000494 NY,D000893 Q000627 NN,D010936 Q000494 NY,D018517 Q000737 NN,D013229 Q000032 NN,D010636 Q000032 NN,D007249 Q000188 NY,D010636 Q000494 NN,D019308 Q000032 NN,D000893 Q000032 NN,D008264 Q000187 NY","985,5281,11177,11178,12496,15324,23932,2724691,2735111,9829021,9861187,12806382,16682987,25087173",NULL,Elucidation of in-vitro anti-inflammatory bioactive compounds isolated from Jatropha curcas L. plant root.,"BACKGROUND: The Jatropha curcas plant or locally known as ""Pokok Jarak"" has been widely used in traditional medical applications. This plant is used to treat various conditions such as arthritis, gout, jaundice, wound and inflammation. However, the nature of compounds involved has not been well documented. Hence, this study was conducted to investigate the anti-inflammatory activity of different parts of J. curcas plant and to identify the active compounds involved. METHODS: In this study, methanol (80%) ex",BMC complementary and alternative medicine,"Ahmad Razi Othman, Norhani Abdullah, Syahida Ahmad, Intan Safinar Ismail, Mohamad Pauzi Zakaria"," Laboratory of Natural Product, Institute Bioscience, Universiti Putra Malaysia, 43400 Serdang, Selangor, Darul Ehsan, Malaysia. ahmadrazi85@gmail.com. Department of Biochemistry, Faculty of Biotechnology and Biomolecular Sciences, Universiti Putra Malaysia, 43400 Serdang, Selangor, Darul Ehsan, Malaysia. norhani@upm.edu.my. Institute Of Tropical Agriculture Universiti Putra Malaysia, 43400 UPM Serdang, Selangor, Darul Ehsan, Malaysia. norhani@upm.edu.my. Department of Biochemistry, Faculty of Biotechnology",2015 Jan;15(?):11,10.1186/s12906-015-0528-4
2308150,19900301,article,assay,"Cyclosporins,Magnetic Resonance Spectroscopy,Molecular Conformation,Structure-Activity Relationship","chemical synthesis,pharmacology","D003524 Q000138 NY,D003524 Q000494 NN","5284373,71719731,73345362,73345401",NULL,"Synthesis, conformation, and immunosuppressive activities of three analogues of cyclosporin A modified in the 1-position.","The syntheses of three new cyclosporin A (CsA) analogues that contain novel MeBmt derivatives in the 1-position are described. The MeBmt analogue that contains an additional methyl group on C4, (2S,3R,6E)-4,4-dimethyl-3-hydroxy-2-(N-methylamino)-6-octenoic acid (MeBm2t), was synthesized in four steps beginning with the reaction of Pmz-Sar-OtBu with (4E)-2,2-dimethyl-4-hexenal. The C4 desmethyl analogue of MeBmt, (2S,3R,6E)-3-hydroxy-2-(N-methylamino)-6-octenoic acid (MeBth), was synthesized in nine steps by",Journal of medicinal chemistry,"J D Aebi, D T Deyo, C Q Sun, D Guillaume, B Dunlap, D H Rich"," School of Pharmacy, University of Wisconsin--Madison 53706.",1990 Mar;33(3):999-1009,10.1021/jm00165a018
2329566,19900501,article,assay,"Chemical Phenomena,Chemistry,Concanavalin A,Cyclosporins,Immunosuppressive Agents,Magnetic Resonance Spectroscopy,Molecular Conformation,Structure-Activity Relationship","antagonists &amp; inhibitors,chemical synthesis,pharmacology","D003524 Q000138 NY,D003208 Q000037 NN,D007166 Q000138 NY,D003524 Q000494 NN","71716061,71716668,71716669,71717262,71719706,71720315",NULL,"Synthesis, conformation, and immunosuppressive activity of cyclosporines that contain epsilon-oxygen (4R)-4-[(E)-butenyl]-4,N-dimethyl-L-threonine analogues in the 1-position.","A series of CsA analogues that contain novel epsilon-oxygen isosteres of (4R)-4-[(E)-butenyl]-4,N-dimethyl-L-threonine (MeBmt) in the 1-position were synthesized. The key steps for the syntheses of enantiomerically pure epsilon-oxygen MeBmt analogues 4-7 were based on the stereoselective epoxidation of cis-allylic alcohol derivative 12 with a peracid, followed by the application of a base-catalyzed intramolecular rearrangement of epoxyurethane 15, which was derived from the reaction of epoxy alcohol 14 and ",Journal of medicinal chemistry,"C Q Sun, D Guillaume, B Dunlap, D H Rich"," University of Wisconsin, School of Pharmacy, Madison 53706.",1990 May;33(5):1443-52,10.1021/jm00167a026
2917345,19890301,article,mesh,"2-Acetylaminofluorene,Adolescent,Adult,Aged,Animals,Cell Division,Cell Survival,Cells, Cultured,Child,DNA Repair,Enzyme Induction,Female,Humans,Liver,Male,Microbodies,Middle Aged,Rats,Toxicology","cytology,drug effects,toxicity","D008099 Q000187 NY,D002455 Q000187 NN,D015073 Q000633 NN,D004260 Q000187 NY,D008099 Q000166 NN,D008830 Q000187 NN",5897,NULL,Use of primary cultures of human hepatocytes in toxicology studies.,"Often results from toxicological studies using rodent models cannot be directly extrapolated to probable effects in human beings. In order to examine the genotoxic potential of chemicals in human liver cells, a human hepatocyte DNA repair assay has been defined. Procedures were optimized to prepare primary cultures of human hepatocytes from discarded surgical material. On eight different occasions human hepatocyte cultures of sufficient viability to measure DNA repair were successfully prepared by collagena",Cancer research,"B E Butterworth, T Smith-Oliver, L Earle, D J Loury, R D White, D J Doolittle, P K Working, R C Cattley, R Jirtle, G Michalopoulos"," Chemical Industry Institute of Toxicology, Research Triangle Park, North Carolina 27709.",1989 Mar;49(5):1075-84,NULL
29619203,20180114,article,NULL,NULL,NULL,NULL,NULL,NULL,A fluorenylidene-acridane that becomes dark in color upon grinding - ground state mechanochromism by conformational change.,"We report mechanochromic color change controlled by conformational change (between folded and twisted conformers) of fluorenylidene-acridanes (FAs). FAs with four N-alkyl groups (methyl, ethyl, n-butyl and n-octyl) were synthesized via the Barton-Kellogg reaction of diazofluorene and electrophilic N-tert-butoxy carbonyl thioacridone, deprotection of the tert-butoxy carbonyl group gives fluorenylacridine, and alkylation on the nitrogen atom is done using alkyl tosylate or triflate. FAs were characterized by ",Chemical science,"Tsuyoshi Suzuki, Hiroshi Okada, Takafumi Nakagawa, Kazuki Komatsu, Chikako Fujimoto, Hiroyuki Kagi, Yutaka Matsuo"," Department of Chemistry , School of Science , The University of Tokyo , 7-3-1 Hongo, Bunkyo-ku , Tokyo 113-0033 , Japan. Department of Mechanical Engineering , School of Engineering , The University of Tokyo , 7-3-1 Hongo, Bunkyo-ku , Tokyo 113-8565 , Japan . Email: matsuo@photon.t.u-tokyo.ac.jp. Department of Mechanical Engineering , School of Engineering , The University of Tokyo , 7-3-1 Hongo, Bunkyo-ku , Tokyo 113-8565 , Japan . Email: matsuo@photon.t.u-tokyo.ac.jp. Geochemical Research Center , Gradua",2018 Jan;9(2):475-482,10.1039/c7sc03567e
2376472,19900501,article,mesh,"Amino Acid Sequence,Cyclosporins,Immunosuppressive Agents,Lymphocyte Activation,Magnetic Resonance Spectroscopy,Molecular Sequence Data,Molecular Structure,Protein Conformation","chemical synthesis,drug effects,pharmacology","D003524 Q000138 NY,D008213 Q000187 NN,D007166 Q000138 NY,D003524 Q000494 NN",6450043,NULL,Synthesis and immunosuppressive activities of conformationally restricted cyclosporin lactam analogues.,"Cyclosporin A (CsA, 1), an immunosuppressive cyclic undecapeptide, is known to adopt predominantly a single conformation in chloroform solution, characterized in part by a type II' beta-turn encompassing Abu-Sar-MeLeu-Val (residues 2-5). In order to evaluate whether this beta-turn is bound by the receptor, we previously had prepared a conformationally restricted beta-turn analogue, (delta-lactam) CsA (2), which was found to retain only weak immunosuppressive activity, a result that could indicate that steri",International journal of peptide and protein research,"J P Lee, B Dunlap, D H Rich"," University of Wisconsin, School of Pharmacy, Madison.",1990 May;35(5):481-94,NULL
9726007,19980717,article,mesh,"Acetylcysteine,Animals,Benzene,Benzophenoneidum,Carcinogens,Fluoresceins,Fluorescent Dyes,Free Radical Scavengers,Free Radicals,Mutagenicity Tests,Mutagens,Oxidation-Reduction,Oxidative Stress,Recombination, Genetic,Saccharomyces cerevisiae,Salmonella,Superoxide Dismutase,Thiourea,Urethane","drug effects,genetics,metabolism,pharmacology,toxicity","D012475 Q000187 NN,D013890 Q000633 NN,D018384 Q000235 NN,D005452 Q000378 NN,D005609 Q000378 NN,D012475 Q000235 NN,D012441 Q000235 NN,D018384 Q000187 NN,D000111 Q000494 NN,D001554 Q000633 NN,D002273 Q000633 NY,D014520 Q000633 NN,D005456 Q000378 NN,D012441 Q000378 NY,D001576 Q000633 NN,D011995 Q000187 NN,D016166 Q000494 NN,D009153 Q000633 NY,D013482 Q000378 NN,D012441 Q000187 NY","241,5641,10298,12035,17170,104913,2723790,10292443,12114682,23678798",NULL,"Free radicals generated in yeast by the Salmonella test-negative carcinogens benzene, urethane, thiourea and auramine O.","A large fraction of carcinogens score negative in short-term genotoxicity assays such as the Salmonella reverse mutation (Ames) assay. More information is needed about the mechanism of action of such Salmonella-negative carcinogens. Many Salmonella-negative carcinogens induce deletions due to intrachromosomal recombination in Saccharomyces cerevisiae with an apparent threshold. We have previously shown that the Salmonella-negative carcinogens cadmium, aniline, chloroform and carbon tetrachloride generate fr",Mutation research,"R J Brennan, R H Schiestl"," Dept. of Cancer Cell Biology, Harvard School of Public Health, Boston, MA 02115-6021, USA. brennan@mbcrr.harvard.edu",1998 Jul;403(?):65-73,10.1016/s0027-5107(98)00050-5
