28415011,20170707,article,mesh,"Adenosine A2 Receptor Antagonists,Animals,Asthma,Dogs,Drug Design,Hep G2 Cells,Humans,Madin Darby Canine Kidney Cells,Mice,Mice, Inbred C57BL,Microsomes, Liver,Molecular Docking Simulation,Ovalbumin,Rats,Receptor, Adenosine A2B,Xanthine","chemically induced,chemistry,drug therapy,metabolism,pharmacokinetics,therapeutic use","D019820 Q000378 NN,D001249 Q000139 NN,D058917 Q000737 NY,D058917 Q000493 NN,D019820 Q000627 NY,D008862 Q000378 NN,D058917 Q000378 NN,D001249 Q000188 NY,D019820 Q000737 NY,D058917 Q000627 NY,D043704 Q000378 NY,D019820 Q000493 NN,D001249 Q000378 NN,D043704 Q000737 NN","1188,5289086",NULL,Design and synthesis of novel xanthine derivatives as potent and selective A(2B) adenosine receptor antagonists for the treatment of chronic inflammatory airway diseases.,"Adenosine induces bronchial hyperresponsiveness and inflammation in asthmatics through activation of A(2B) adenosine receptor (A(2B)AdoR). Selective antagonists have been shown to attenuate airway reactivity and improve inflammatory conditions in pre-clinical studies. Hence, the identification of novel, potent and selective A(2B)AdoR antagonist may be beneficial for the potential treatment of asthma and Chronic Obstructive Pulmonary Disease (COPD). Towards this effort, we explored several prop-2-ynylated C8",European journal of medicinal chemistry,"Sujay Basu, Dinesh A Barawkar, Vidya Ramdas, Meena Patel, Yogesh Waman, Anil Panmand, Santosh Kumar, Sachin Thorat, Minakshi Naykodi, Arnab Goswami, B Srinivasa Reddy, Vandna Prasad, Sandhya Chaturvedi, Azfar Quraishi, Suraj Menon, Shalini Paliwal, Abhay Kulkarni, Vikas Karande, Indraneel Ghosh, Syed Mustafa, Siddhartha De, Vaibhav Jain, Ena Ray Banerjee, Sreekanth R Rouduri, Venkata P Palle, Anita Chugh, Kasim A Mookhtiar"," Advinus Therapeutics Ltd., Drug Discovery Facility, Quantum Towers, Plot-9, Phase-I, Rajiv Gandhi Infotech Park, Hinjawadi, Pune 411 057, India. Electronic address: sujay.basu@advinus.com. Advinus Therapeutics Ltd., Drug Discovery Facility, Quantum Towers, Plot-9, Phase-I, Rajiv Gandhi Infotech Park, Hinjawadi, Pune 411 057, India. Advinus Therapeutics Ltd., Drug Discovery Facility, Quantum Towers, Plot-9, Phase-I, Rajiv Gandhi Infotech Park, Hinjawadi, Pune 411 057, India. Advinus Therapeutics Ltd., Drug ",2017 Jul;134(?):218-229,10.1016/j.ejmech.2017.04.014
8160192,19940311,article,mesh,"Acetylene,Animals,Bromates,Carcinogens,Cell Nucleus,DNA Damage,DNA-Directed DNA Polymerase,Dimethylnitrosamine,Ferric Compounds,Kidney Cortex,Male,Methylnitrosourea,Nitrilotriacetic Acid,Poly Adenosine Diphosphate Ribose,Poly(ADP-ribose) Polymerases,Rats,Rats, Wistar,Trichloroethylene","analogs &amp; derivatives,drug effects,enzymology,metabolism,toxicity,ultrastructure","D004128 Q000633 NN,D014241 Q000633 NY,D004259 Q000378 NN,D011064 Q000378 NY,D005290 Q000633 NN,D002273 Q000633 NY,D009571 Q000031 NN,D007672 Q000187 NY,D011065 Q000378 NY,D007672 Q000648 NN,D002467 Q000187 NN,D000114 Q000031 NY,D008770 Q000633 NN,D001959 Q000633 NN,D000114 Q000633 NN,D002467 Q000201 NN,D009571 Q000633 NN","6124,6326,6575,8758,12699,21152,24227,27880,62731,84979,23673461,129676343",NULL,Induction of poly(ADP-ribosyl)ation in the kidney after in vivo application of renal carcinogens.,"Dichlorovinylcysteine, the key metabolite thought to be responsible for the nephrocarcinogenicity of trichloroethene and dichloroacetylene, induces DNA double-strand breaks followed by increased poly(ADP-ribosyl)ation of nuclear proteins in cultured renal cells (Vamvakas et al., 1992, Biochem. Pharmacol. 44, 1131-1138). Poly(ADP-ribosyl)ation represents a post-translational modification of nuclear proteins involved in DNA repair, DNA replication, and modulation of gene expression. The present study investig",Toxicology,"J McLaren, T Boulikas, S Vamvakas"," Institut für Toxikologie, Universität Würzburg, Germany.",1994 Mar;88(?):101-12,10.1016/0300-483x(94)90113-9
8681403,19960401,article,mesh,"Acetylene,Animals,Cell Adhesion,Humans,Immunosuppressive Agents,In Vitro Techniques,Magnetic Resonance Spectroscopy,Neutrophils,Porifera,Spectrometry, Mass, Fast Atom Bombardment","analogs &amp; derivatives,chemistry,drug effects,isolation &amp; purification,pharmacology","D009504 Q000187 NN,D002448 Q000187 NN,D000114 Q000302 NY,D000114 Q000494 NN,D000114 Q000031 NY,D011161 Q000737 NY,D007166 Q000494 NN,D007166 Q000302 NY",6326,NULL,"Marine natural products. XXXVI. Biologically active polyacetylenes, adociacetylenes A, B, C, and D, from an Okinawan Marine sponge of Adocia sp.","Adociacetylenes A (1), B (2), C (3), and D (4) were isolated as new polyacetylenes from an Okinawan marine sponge of Adocia sp. Their chemical structures have been elucidated on the bases of their chemical and physicochemical properties. Adociacetylenes A (1), C (3), and D (4) exhibited inhibitory activity in the in vitro endothelial cell-neutrophil leukocyte adhesion assay. ",Chemical & pharmaceutical bulletin,"M Kobayashi, T Mahmud, H Tajima, W Wang, S Aoki, S Nakagawa, T Mayumi, I Kitagawa"," Faculty of Pharmaceutical Sciences, Osaka University, Japan.",1996 Apr;44(4):720-4,10.1248/cpb.44.720
10437654,19990601,article,mesh,"Acetylene,Animals,Anti-Inflammatory Agents, Non-Steroidal,Asteraceae,Humans,Immunosuppressive Agents,In Vitro Techniques,Inflammation,Lymphocyte Activation,Methanol,Mice,Mice, Inbred BALB C,Mice, Inbred C57BL,Plant Extracts,Polyacetylenes,Polymers","analogs &amp; derivatives,drug effects,drug therapy,isolation &amp; purification,pathology,pharmacology","D007249 Q000188 NN,D007166 Q000494 NY,D000114 Q000031 NN,D010936 Q000302 NN,D011108 Q000302 NN,D000894 Q000494 NY,D000114 Q000494 NN,D011108 Q000494 NN,D008213 Q000187 NN,D010936 Q000494 NY,D000894 Q000302 NN,D007166 Q000302 NN,D007249 Q000473 NN,D000114 Q000302 NN","887,6326,10942334",NULL,Immunosuppressive and anti-inflammatory effects of methanolic extract and the polyacetylene isolated from Bidens pilosa L.,"The immunomodulatory effect of the methanolic extract obtained from dried leaves of Bidens pilosa L. (Asteraceae) and the polyacetylene 2-O-beta-D-glucosyltrideca-11 E-en-3,5,7,9-tetrayn-1,2-diol (PA-1) isolated from it was investigated. The extract inhibited the proliferative response in two in vitro models: human lymphocytes stimulated by 5 microg ml(-1) phytohemagglutinin (PHA) or to 100 nM 12-O-tetradecanoyl phorbol-13-acetate (TPA) plus 0.15 microM ionomycin and murine lymphocytes stimulated by 5 micro",Immunopharmacology,"R L Pereira, T Ibrahim, L Lucchetti, A J da Silva, V L Gonçalves de Moraes"," Depto. de Bioquímica Médica, ICB, Universidade Federal do Rio de Janeiro, Brazil.",1999 Jun;43(1):31-7,10.1016/s0162-3109(99)00039-9
10814106,20000310,article,NULL,NULL,NULL,NULL,NULL,NULL,"Triphenylsilyl as a protecting group in the synthesis of 1, 12-heterodisubstituted p-carboranes.","A triphenylsilyl group is used as an auxiliary in the synthesis of heterodisubstituted p-carboranes via triphenylsilyl-p-carborane (1). The preparation of 1 is statistical, but with recovery of the starting p-carborane, the effective conversion to 1 is about 90%. Carborane 1 has been easily converted to its lithium and copper derivatives, which were reacted with a range of electrophiles including alkyl halides: an aryl iodide, an acetylene bromide, and a sulfenyl chloride. The derivatives of 1 are crystalli",The Journal of organic chemistry,"AG Douglass, S Pakhomov, B Reeves, Z Janousek, P Kaszynski"," Organic Materials Research Group, Department of Chemistry, Vanderbilt University, Nashville, Tennessee 37235, USA.",2000 Mar;65(5):1434-41,10.1021/jo991588z
11857711,20020215,article,xref,NULL,NULL,NULL,"11,10037,16028,136378,136899,15363439","127675156,127809238,128236891,128944077,129627576,129795709",Strain and reactivity: electrophilic addition of bromine and tribromide salts to cyclic allenes.,"The kinetics and the products of the bromination of several cyclic allenes, from C(9) to C(13) (1 a-e), with tetrabutylammonium tribromide (TBAT) and Br(2) have been investigated in 1,2-dichloroethane (DCE) and methanol. The first product of the interaction between the allene and Br(2) is a 1:1 pi complex. The stability constant of this complex, determined at 25 degrees C for allene 1 a, is 7.4 M(-1). The comparison of this value with those reported for several alkenes and alkynes further support the hypoth","Chemistry (Weinheim an der Bergstrasse, Germany)","Cinzia Chiappe, Antonietta De Rubertis, Heiner Detert, Dieter Lenoir, Chaitanya S Wannere, Paul von R Schleyer"," Dipartimento di Chimica Bioorganica e Biofarmacia Via Bonanno, 33, 56126 Pisa, Italy. cinziac@farm.unipi.it",2002 Feb;8(4):967-78,10.1002/1521-3765(20020215)8:4&lt;967::aid-chem967&gt;3.0.co;2-i
11895409,20020322,article,xref,NULL,NULL,NULL,2801416,129784410,"Synthesis of 2,3-disubstituted benzo[b]thiophenes via palladium-catalyzed coupling and electrophilic cyclization of terminal acetylenes.","2,3-Disubstituted benzo[b]thiophenes have been prepared in excellent yields via coupling of terminal acetylenes with commercially available o-iodothioanisole in the presence of a palladium catalyst and subsequent electrophilic cyclization of the resulting o-(1-alkynyl)thioanisole derivatives. I(2), Br(2), NBS, p-O(2)NC(6)H(4)SCl, and PhSeCl have been utilized as electrophiles. Aryl-, vinyl-, and alkyl-substituted terminal acetylenes undergo this coupling and cyclization to produce excellent yields of benzo[",The Journal of organic chemistry,"Dawei Yue, Richard C Larock"," Department of Chemistry, Iowa State University, Ames, Iowa 50011, USA.",2002 Mar;67(6):1905-9,10.1021/jo011016q
12478616,20030101,article,"xref,mesh","Acetylene,Alkynes,Analysis of Variance,Animals,Anti-Inflammatory Agents, Non-Steroidal,Cell Death,Cerebral Cortex,Culture Techniques,Cyclooxygenase 1,Cyclooxygenase 2,Cyclooxygenase 2 Inhibitors,Cyclooxygenase Inhibitors,Dizocilpine Maleate,Dose-Response Relationship, Drug,Excitatory Amino Acid Agonists,Excitatory Amino Acid Antagonists,Isoenzymes,Membrane Proteins,Mice,N-Methylaspartate,Neurons,Neuroprotective Agents,Nitrobenzenes,Polyamines,Prostaglandin-Endoperoxide Synthases,Prostaglandins,Receptors, Pr","analogs &amp; derivatives,antagonists &amp; inhibitors,cytology,drug effects,metabolism,methods,pharmacology","D016202 Q000494 NN,D013449 Q000494 NN,D009474 Q000187 NY,D018691 Q000494 NN,D018690 Q000494 NN,D000894 Q000494 NN,D018696 Q000494 NN,D011982 Q000378 NN,D007527 Q000378 NN,D020133 Q000379 NN,D007527 Q000037 NN,D009474 Q000166 NN,D016923 Q000187 NN,D016861 Q000494 NN,D011073 Q000494 NN,D011982 Q000187 NN,D009578 Q000494 NN,D011451 Q000378 NN,D013440 Q000494 NY,D016291 Q000494 NN,D000114 Q000494 NY,D011453 Q000494 NY,D000114 Q000031 NY,D002540 Q000166 NY,D011073 Q000037 NY,D000894 Q000037 NN","1207,2211,4553,6326,22880,92982,180081,6420042,6442441,16219612,73014186,134688148","128090016,128431035",Neuroprotection of cultured cortical neurons mediated by the cyclooxygenase-2 inhibitor APHS can be reversed by a prostanoid.,"The neuroprotective properties of two cyclooxygenase-2 (COX-2) specific inhibitors, N-[2-(cyclohexyloxy)-4-nitrophenyl]-methanesulfonamide (NS398) and o-(acetoxy-phenyl)hept-2-ynyl2 sulfide (APHS) were examined in vitro using a mixed cortical neuronal culture system. Each of these inhibitors conferred a concentration-dependent neuroprotective effect against an excitotoxic assault induced by NMDA. Neuroprotection was observed when the COX-2 inhibitor was added before or even 1-3 hours after NMDA, which was c",Journal of neuroscience research,Noel G Carlson," Salt Lake City VA-Geriatrics Research, Education and Clinical Center, Salt Lake City, Utah, USA. Noel.carlson@med.va.gov",2003 Jan;71(1):79-88,10.1002/jnr.10465
15070306,20040415,article,mesh,"Acetylene,Alkynes,Azides,Bromides,Chemistry, Pharmaceutical,Magnesium,Molecular Structure,Triazoles","analogs &amp; derivatives,chemical synthesis,chemistry,methods","D000114 Q000031 NN,D008274 Q000737 NY,D002626 Q000379 NN,D014230 Q000138 NY,D001965 Q000737 NN,D001386 Q000737 NN,D000480 Q000737 NY","6326,5462224,14837018",NULL,"Direct synthesis of 1,5-disubstituted-4-magnesio-1,2,3-triazoles, revisited.","After revisiting earlier works reporting the regioselective synthesis of 1,5-disubstituted-1,2,3-triazoles via the addition of bromomagnesium acetylides to azides, much improved yields of the products were obtained for a wide array of azides and alkynes. The intermediates of that reaction can be trapped with different electrophiles to regioselectively form 1,4,5-trisubstituted 1,2,3-triazoles. [reaction: see text] ",Organic letters,"Antoni Krasiński, Valery V Fokin, K Barry Sharpless"," Department of Chemistry and the Skaggs Institute for Chemical Biology, The Scripps Research Institute, 10550 N. Torrey Pines Road, La Jolla, CA 92037, USA. kranik@scripps.edu",2004 Apr;6(8):1237-40,10.1021/ol0499203
15131376,20040501,article,xref,NULL,NULL,NULL,10419,129714219,"[(E)- and [(Z)-2-[alpha,beta-bis(methoxycarbonyl)vinyl]cyclopentadien-1-ylidene]triphenylphosphorane.","The Ramirez ylide undergoes electrophilic substitution with dialkyl acetylenedicarboxylates, yielding a mixture of the Z and E adducts. The crystal structure analyses of the two adducts formed using dimethylacetylene, viz. dimethyl (E)- and (Z)-1-[2-(triphenylphosphoranylidene)cyclopentadien-1-yl]ethylenedicarboxylate, both C(29)H(25)O(4)P, explain an unusual chemical shift observed for the vinyl H atom of the Z adduct, which had previously precluded a definitive assignment of the isomers. In addition, the ","Acta crystallographica. Section C, Crystal structure communications","Lee J Higham, P Gabriel Kelly, Helge Müller-Bunz, Declan G Gilheany"," Department of Chemistry, University College Dublin, Belfield, Dublin 4, Ireland.",2004 May;60(?):o308-11,10.1107/s0108270104006067
15501926,20050301,article,"xref,mesh","Adaptation, Physiological,Adult,Age Factors,Aged,Aging,Antioxidants,Ascorbic Acid,Cardiac Output,Dose-Response Relationship, Drug,Double-Blind Method,Female,Humans,Male,Oxygen Consumption,Physical Endurance","administration &amp; dosage,drug effects,physiology","D000975 Q000008 NN,D000222 Q000502 NN,D010807 Q000187 NN,D002302 Q000187 NN,D001205 Q000008 NY,D002302 Q000502 NY,D000222 Q000187 NN,D010807 Q000502 NY,D010101 Q000187 NN,D000375 Q000502 NY,D010101 Q000502 NY,D000375 Q000187 NN","5176753,23667548,54670067,54682511,86763295,101033550",128423325,Ascorbic acid does not affect the age-associated reduction in maximal cardiac output and oxygen consumption in healthy adults.,"Maximal aerobic capacity (Vo(2max)) decreases progressively with age, primarily because of a reduction in maximal cardiac output (Q(max)). This age-associated decline in Vo(2max) may be partially mediated by the development of oxidative stress that can suppress beta-adrenergic-receptor responsiveness and, consequently, reduce Q(max). To test this hypothesis, Vo(2max) (indirect calorimetry) and Q(max) (open-circuit acetylene breathing) were determined in 12 young (23 +/- 1 yr, mean +/- SE) and 10 older (61 +","Journal of applied physiology (Bethesda, Md. : 1985)","Christopher Bell, John M Carson, Nathaniel W Motte, Douglas R Seals"," Department of Integrative Physiology, 354UCB, Univ. of Colorado, Boulder, CO 80309-0354, USA. christopher.bell@colorado.edu",2005 Mar;98(3):845-9,10.1152/japplphysiol.00790.2004
15705206,20050101,article,xref,"Adult,Asthma,Blood Flow Velocity,Breath Tests,Bronchi,Exhalation,Female,Humans,Male,Statistics as Topic,Temperature","blood supply,physiopathology","D001249 Q000503 NY,D001980 Q000098 NY,D001980 Q000503 NY","774,951,2083,3283,8254,40000,439260","128468424,128684764,128754351,129181549,129228530,129228531,136098781",Correlation of exhaled breath temperature with bronchial blood flow in asthma.,In asthma elevated rates of exhaled breath temperature changes (Deltae degrees T) and bronchial blood flow (Qaw) may be due to increased vascularity of the airway mucosa as a result of inflammation.We investigated the relationship of Deltae degrees T with Qaw and airway inflammation as assessed by exhaled nitric oxide (NO). We also studied the anti-inflammatory and vasoactive effects of inhaled corticosteroid and beta2-agonist.Deltae degrees T was confirmed to be elevated (7.27 +/- 0.6 Delta degrees C/s) in,Respiratory research,"Paolo Paredi, Sergei A Kharitonov, Peter J Barnes"," Department of Thoracic Medicine, National Heart and Lung Institute, Faculty of Medicine, Imperial College, London, UK. p.paredi@imperial.ac.uk",2005 Jan;6(1):15,10.1186/1465-9921-6-15
