9473857,19980101,article,mesh,"Abdomen,Administration, Topical,Analysis of Variance,Animals,Capillary Permeability,Capsaicin,Dermatitis, Contact,Immunohistochemistry,Male,Neuropeptides,Rats,Skin,Skin Absorption,Solvents,Time Factors","administration &amp; dosage,blood supply,drug effects,etiology,pharmacology,toxicity","D002199 Q000187 NN,D012867 Q000098 NN,D003877 Q000209 NY,D012997 Q000633 NY,D012997 Q000008 NN,D002211 Q000494 NN,D009479 Q000494 NY",1548943,NULL,Evaluation of organic solvent-induced inflammation modulated by neuropeptides in the abdominal skin of hairless rats.,"In this study, the severity and time course of inflammation induced by 4 organic solvents (acetone, cyclohexane, toluene and m-xylene), and the effect of neuropeptides during the inflammation were investigated in the hairless rat abdominal skin. Plasma extravasation used as a parameter of inflammation was measured by Evans blue and 125I-bovine serum albumin (BSA). Total volume of plasma extravasation induced by 4 organic solvents in 240-min exposure was as follows: toluene > m-xylene > cyclohexane > acetone",Industrial health,"M Iyadomi, Y Higaki, M Ichiba, M Morimoto, K Tomokuni"," Department of Community Health Science, Saga Medical School, Japan.",1998 Jan;36(1):40-51,10.2486/indhealth.36.40
6379957,19840801,article,mesh,"Aminocaproic Acid,Animals,Blood Coagulation,Cecum,Endotoxins,Escherichia coli,Fibronectins,Infection,Inflammation,Ligation,Male,Methylprednisolone,Protease Inhibitors,Rats,Rats, Inbred Strains,Tranexamic Acid","blood,drug effects,pharmacology,surgery","D007239 Q000097 NY,D001777 Q000187 NN,D011480 Q000494 NN,D015119 Q000494 NN,D014148 Q000494 NN,D002432 Q000601 NN,D007249 Q000097 NY,D005353 Q000097 NY,D004731 Q000494 NN,D008775 Q000494 NN","564,5526,6741,24883465",NULL,Modulators of plasma fibronectin response during sepsis.,"Plasma fibronectin (PFN) depletion has been associated with poor outcome in patients with sepsis or those who have experienced trauma; restoration of normal levels appears beneficial. PFN synthesis is increased after cecal ligation even in malnourished animals with sepsis, implying that stimulation of endogenous PFN synthesis is possible. One hundred rats received either a single therapeutic agent (gelatin, heparin, indomethacin, urokinase, captopril, or endotoxin) or the combination of a cecal ligation and",Surgery,"T S Velky, A G Greenburg, J C Yang, S Forbes",NULL,1984 Aug;96(2):190-5,NULL
8359153,19930101,article,mesh,"Animals,Aroclors,Biotransformation,Chlorodiphenyl (54% Chlorine),Cloning, Molecular,Colorimetry,Escherichia coli,Hazardous Waste,Microsomes, Liver,Mutagenicity Tests,Mutagens,Rats,SOS Response (Genetics),Salmonella typhimurium,Soil Pollutants","drug effects,genetics,isolation &amp; purification,metabolism,methods,pharmacology,toxicity","D003124 Q000379 NN,D012989 Q000633 NY,D008862 Q000378 NN,D004926 Q000235 NN,D012486 Q000235 NN,D004926 Q000187 NN,D009152 Q000379 NN,D001140 Q000494 NN,D013014 Q000187 NY,D009153 Q000302 NN,D012486 Q000187 NN,D009153 Q000633 NY,D008862 Q000187 NN,D012989 Q000302 NN",40470,NULL,Genotoxic activity detected in soils from a hazardous waste site by the Ames test and an SOS colorimetric test.,"Ten soil samples from a hazardous waste site were compared for their genotoxic activity by the Ames test (Salmonella reverse mutation assay) and a modified SOS colorimetric test. Polynuclear aromatic hydrocarbons known to produce frameshift mutations were found in high levels in the soils. Salmonella typhimurium TA98, sensitive to frameshift mutations, was selected as the Ames tester strain. Escherichia coli K12 PQ37 (sulA::lacZ) was the SOS tester strain. Organic extracts were prepared from the soil sample",Environmental and molecular mutagenesis,"A E McDaniels, A L Reyes, L J Wymer, C C Rankin, G N Stelma"," Microbiology Research Division, U.S. Environmental Protection Agency, Cincinnati, OH 45268-1314.",1993 Jan;22(2):115-22,10.1002/em.2850220210
11034090,20001001,article,mesh,"Animals,Bone Marrow Cells,Bone Marrow Transplantation,Busulfan,Graft Survival,Hematopoietic Stem Cells,Immunosuppressive Agents,Male,Mice,Mice, Inbred BALB C,Mice, Inbred C57BL,Structure-Activity Relationship,Transplantation Chimera,Transplantation Conditioning","analogs &amp; derivatives,cytology,drug effects,immunology,methods,pharmacokinetics,pharmacology,toxicity","D006085 Q000187 NN,D007166 Q000494 NY,D019172 Q000379 NY,D002066 Q000493 NN,D016026 Q000379 NY,D001854 Q000187 NN,D007166 Q000633 NN,D006412 Q000276 NN,D002066 Q000633 NN,D006085 Q000276 NN,D002066 Q000031 NY,D006412 Q000187 NY,D001854 Q000166 NN,D016026 Q000276 NN",2478,NULL,Comparison of different busulfan analogues for depletion of hematopoietic stem cells and promotion of donor-type chimerism in murine bone marrow transplant recipients.,"Busulfan (1,4-butanediol dimethanesulfonate, BU) is relatively unique among other standard chemotherapy compounds in its ability to deplete noncycling primitive stem cells in the host and consequently to allow for high levels of long-term, donor-type engraftment after bone marrow transplantation (BMT). Such a property explains why this drug can be used as an alternative to total body irradiation in preparative regimes for BMT. However, as with radiation, BU conditioning is still troubled by severe toxicitie",Cancer research,"G R Westerhof, R E Ploemacher, A Boudewijn, I Blokland, J H Dillingh, A T McGown, J A Hadfield, M J Dawson, J D Down"," Department of Hematology, Erasmus University, Rotterdam, The Netherlands.",2000 Oct;60(19):5470-8,NULL
16635588,20070101,article,xref,"Adult,Alkanes,Benzene Derivatives,Biomarkers,Breath Tests,Bronchiectasis,Fuzzy Logic,Gas Chromatography-Mass Spectrometry,Humans,Middle Aged,Multivariate Analysis,Mycobacterium tuberculosis,Naphthalenes,Oxidative Stress,Sensitivity and Specificity,Sputum,Tuberculosis, Pulmonary","analysis,diagnosis,metabolism,methods,microbiology,physiology","D000473 Q000032 NN,D001987 Q000382 NN,D009281 Q000032 NN,D013183 Q000382 NN,D018384 Q000502 NN,D001555 Q000032 NN,D008401 Q000379 NN,D015415 Q000032 NY,D001987 Q000175 NN,D014397 Q000175 NY,D001944 Q000379 NY,D009169 Q000378 NN","241,931,7002,7802,8900,11523,524446","128189374,128567150,128697243,129057929,129064912,129362445,129369435",Volatile biomarkers of pulmonary tuberculosis in the breath.,Pulmonary tuberculosis may alter volatile organic compounds (VOCs) in breath because Mycobacteria and oxidative stress resulting from Mycobacterial infection both generate distinctive VOCs. The objective of this study was to determine if breath VOCs contain biomarkers of active pulmonary tuberculosis. Head space VOCs from cultured Mycobacterium tuberculosis were captured on sorbent traps and assayed by gas chromatography/mass spectroscopy (GC/MS). One hundred and thirty different VOCs were consistently dete,"Tuberculosis (Edinburgh, Scotland)","Michael Phillips, Renee N Cataneo, Rany Condos, Gerald A Ring Erickson, Joel Greenberg, Vincent La Bombardi, Muhammad I Munawar, Olaf Tietje"," Menssana Research Inc., Fort Lee, NJ 07024, USA. mphillips@menssanaresearch.com",2007 Jan;87(1):44-52,10.1016/j.tube.2006.03.004
28786144,20171127,article,NULL,NULL,NULL,NULL,NULL,NULL,An Efficient Route to Highly Substituted Indoles via Tetrahydroindol-4(5H)-one Intermediates Produced by Ring-Opening Cyclization of Spirocyclopropanes with Amines.,"An efficient route to highly substituted indoles was developed. It included regioselective functionalization of tetrahydroindol-4(5H)-ones, prepared by ring-opening cyclization of cyclohexane-1,3-dione-2-spirocyclopropanes with primary amines, and subsequent oxidation. The 6-substituted indoles were synthesized from a readily available 5-substituted cyclohexane-1,3-dione-2-spirocyclopropane. The synthesis of 5- and 7-substituted indoles was achieved by regioselective electrophilic alkylation of tetrahydroin","Chemistry (Weinheim an der Bergstrasse, Germany)","Hisanori Nambu, Wataru Hirota, Masahiro Fukumoto, Takafumi Tamura, Takayuki Yakura"," Graduate School of Medicine and Pharmaceutical Sciences, University of Toyama, Sugitani, Toyama, 930-0194, Japan. Graduate School of Medicine and Pharmaceutical Sciences, University of Toyama, Sugitani, Toyama, 930-0194, Japan. Graduate School of Medicine and Pharmaceutical Sciences, University of Toyama, Sugitani, Toyama, 930-0194, Japan. Graduate School of Medicine and Pharmaceutical Sciences, University of Toyama, Sugitani, Toyama, 930-0194, Japan. Graduate School of Medicine and Pharmaceutical Sciences",2017 Nov;23(66):16799-16805,10.1002/chem.201702622
29687314,20180901,article,mesh,"Achromobacter denitrificans,Antioxidants,Bacterial Proteins,Biotransformation,Catalase,Hydrocarbons,Hydrogen Peroxide,Oxidation-Reduction,Oxidative Stress,Reactive Oxygen Species,Superoxide Dismutase,Superoxides","enzymology,genetics,metabolism","D000975 Q000378 NY,D013481 Q000378 NN,D006838 Q000378 NY,D042441 Q000235 NN,D042441 Q000201 NN,D006861 Q000378 NN,D042441 Q000378 NY,D001426 Q000378 NY,D017382 Q000378 NY,D013482 Q000378 NN,D002374 Q000378 NN","784,5359597",NULL,Antioxidant enzymes and reactive oxygen species level of the Achromobacter xylosoxidans bacteria during hydrocarbons biotransformation.,"The level of catalase and superoxide dismutase induction, as well as generation of superoxide anion radical in cells and accumulation of hydrogen peroxide in the culture medium were researched in three strains of oil-degrading bacteria Achromobacter xylosoxidans at cultivation in rich nutrient medium and in the media with hydrocarbons as the only source of carbon. The effects of pentane, decane, hexadecane, cyclohexane, benzene, naphthalene and diesel fuel were evaluated. It was determined that in the micro",Archives of microbiology,"I S Sazykin, M A Sazykina, L E Khmelevtsova, E Yu Seliverstova, K Sh Karchava, M V Zhuravleva"," Southern Federal University, Stachki, 194/1, Rostov-on-Don, 344090, Russia. Southern Federal University, Stachki, 194/1, Rostov-on-Don, 344090, Russia. submarinas@list.ru. Southern Federal University, Stachki, 194/1, Rostov-on-Don, 344090, Russia. Southern Federal University, Stachki, 194/1, Rostov-on-Don, 344090, Russia. Southern Federal University, Stachki, 194/1, Rostov-on-Don, 344090, Russia. Southern Federal University, Stachki, 194/1, Rostov-on-Don, 344090, Russia.",2018 Sep;200(7):1057-1065,10.1007/s00203-018-1516-0
30793895,20190222,article,NULL,NULL,NULL,NULL,NULL,NULL,Phthalates and phthalate alternatives have diverse associations with oxidative stress and inflammation in pregnant women.,"Exposure to environmental chemicals such as phthalates has been linked to numerous adverse pregnancy outcomes, potentially through an oxidative stress mediated mechanism. Most research examined urinary 8-iso-prostaglandin F2α (8-iso-PGF2α) as the oxidative stress biomarker. However, 8-iso-PGF2α also originates from enzymatic sources linked to inflammation. Therefore, associations between phthalates and 8-iso-PGF2α could have been misinterpreted. To clarify this, the 8-iso-PGF2α/prostaglandin F2α ratio appro",Environmental science & technology,"Thomas Joost van 't Erve, Emma Rosen, Emily Barrett, Ruby Nguyen, Sheela Sathyanarayana, Ginger Milne, Antonia M Calafat, S H Swan, Kelly K Ferguson",NULL,2019 Feb;?(?):?,NULL
30849290,20190308,article,NULL,NULL,NULL,NULL,NULL,NULL,"Evaluation of cytotoxic potential, oral toxicity, genotoxicity, and mutagenicity of organic extracts of Pityrocarpa moniliformis.","The objective of this study was to determine the cytotoxicity of organic extracts of P. moniliformis in vitro and identify the acute toxicity and genotoxicity in vivo. The leaves were extracted using three organic solvents (cyclohexane [EP1], ethyl acetate [EP2], and methanol [EP3]). Phytochemical qualitative analysis was performed by thin layer chromatography (TLC). Cytotoxicity tests were performed on human embryonic kidney (HEK) cells and J774 murine macrophages. Acute toxicity in mice was measured after",Journal of toxicology and environmental health. Part A,"Tamiris Alves Rocha, Danielle Feijó de Moura, Marllyn Marques da Silva, Talita Giselly Dos Santos Souza, Maria Aparecida da Conceição de Lira, Dayane de Melo Barros, Alexandre Gomes da Silva, Rafael Matos Ximenes, Emerson Peter da Silva Falcão, Cristiano Aparecido Chagas, Francisco Carlos Amanajás de Aguiar Júnior, Noêmia Pereira da Silva Santos, Marcia Vanusa da Silva, Maria Tereza Dos Santos Correia"," a Laboratório de Biologia Molecular, Departamento de Bioquímica , Universidade Federal de Pernambuco , Recife , Brazil. a Laboratório de Biologia Molecular, Departamento de Bioquímica , Universidade Federal de Pernambuco , Recife , Brazil. b Laboratório de Nanotecnologia, Biotecnologia e Cultura de Células (NANOBIOCEL), Centro Acadêmico de Vitória , Universidade Federal de Pernambuco , Brazil. c Laboratório de Biotecnologia e Fármacos, Centro Acadêmico de Vitória , Universidade Federal de Pernambuco , Vitó",2019 Mar;?(?):1-16,NULL
30919586,20190328,article,NULL,NULL,NULL,NULL,NULL,NULL,Bioconjugated Carbon Dots for Delivery of siTnfα to Enhance Chondrogenesis of Mesenchymal Stem Cells by Suppression of Inflammation.,"Although a promising strategy, the mesenchymal stem cell (MSC)-based therapy of cartilage defects is sometimes accompanied with chronic inflammation during the remodeling status, which may hinder cartilage regeneration. During this process, the inflammatory cytokine tumor necrosis factor α (TNFα) plays an important role and may be a potential target. In this study, we investigated the effect of Tnfα RNA interference by introducing a functional and highly safe carbon dot (CD)-SMCC nanovector synthesized by b",Stem cells translational medicine,"Jianwei Liu, Tongmeng Jiang, Chun Li, Yang Wu, Maolin He, Jinmin Zhao, Li Zheng, Xingdong Zhang"," Guangxi Engineering Center in Biomedical Materials for Tissue and Organ Regeneration & Guangxi Collaborative Innovation Center for Biomedicine, The First Affiliated Hospital of Guangxi Medical University, Guangxi Medical University, Nanning, People's Republic of China. Department of Spine Osteopathia, The First Affiliated Hospital of Guangxi Medical University, Guangxi Medical University, Nanning, People's Republic of China. Guangxi Engineering Center in Biomedical Materials for Tissue and Organ Regenerati",2019 Mar;?(?):?,NULL
30942805,20190403,article,NULL,NULL,NULL,NULL,NULL,NULL,"Mechanistic investigation of superelectrophilic activation of 1,1'-bi-2-naphthols in the presence of aluminum halides.","7,7'-Dihydroxy-1,1'-bi-2-naphthol, as a result of superelectrophilic activation in the presence of an excess of aluminum halides, reacts with cyclohexane and benzene to yield 5,6,7,8,5',6',7',8'-octahydro-7,7'-dioxo-bi-2-naphthol and its 5,5'-diphenyl derivative, respectively. In contrast, isomeric 6,6'-dihydroxy-1,1'-bi-2-naphthol does not react at all under the same reaction conditions, while the parent 1,1'-bi-2-naphthol (BINOL) reveals an alternative mode of behavior. The mechanistic aspects of these in",Organic & biomolecular chemistry,"Zhongwei Zhu, Alexander M Genaev, George E Salnikov, Konstantin Yu Koltunov"," Novosibirsk State University, Pirogova 2, Novosibirsk 630090, Russia. koltunov@catalysis.ru. Vorozhtsov Novosibirsk Institute of Organic Chemistry, Pr. Lavrentieva 9, Novosibirsk, 630090, Russia. Novosibirsk State University, Pirogova 2, Novosibirsk 630090, Russia. koltunov@catalysis.ru and Vorozhtsov Novosibirsk Institute of Organic Chemistry, Pr. Lavrentieva 9, Novosibirsk, 630090, Russia and International Tomography Center, Institutskaya 3a, Novosibirsk, 630090, Russia. Novosibirsk State University, Pir",2019 Apr;?(?):?,NULL
30999741,20190419,article,NULL,NULL,NULL,NULL,NULL,NULL,"Copper-Carbene Triggered Electrophilic Cyclization of o-Hydroxyarylenaminones with 3-Diazoindolin-2-imines: Synthesis of 3-Indolyl-4H-chromen-4-ones and Pyrido[2,3-b:6,5-b']diindoles.","The Cu(II)-catalyzed electrophilic cyclization reaction between o-hydroxyarylenaminones and 3-diazoindolin-2-imines furnished 3-indolyl-4H-chromen-4-ones in moderate to good yields with broad substrate scope. Several pyrido[2,3-b:6,5-b']diindoles and one pyrazino[2,3-b:5,6-b']diindole were also obtained as by-products in some cases and tested for their photophysical properties. Pyrido[2,3-b:6,5-b']diindoles exhibited solvent-dependent emission, while pyrazino[2,3-b:5,6-b']diindole emitted strong luminescenc",The Journal of organic chemistry,"Jing Qian, Zhenwei Lin, Zaibin Wang, Zhixing Peng, Li Wu, Ping Lu, Yanguang Wang",NULL,2019 Apr;?(?):?,NULL
