6634754,19830101,article,mesh,"Alkylating Agents,Allyl Compounds,Animals,Biotransformation,Humans,Mutagens,Tetrachloroethylene,Trichloroethylene,Vinyl Chloride,Vinyl Compounds","metabolism,toxicity","D014241 Q000378 NY,D013750 Q000378 NY,D014752 Q000378 NY,D014753 Q000378 NY,D000477 Q000633 NN,D000498 Q000378 NY","6338,6575,7850,31373",NULL,Mechanisms of formation and reactions of electrophilic intermediates of halogenated olefins.,NULL,Progress in clinical and biological research,"D Henschler, G Bonse, W Dekant",NULL,1983 Jan;132B(?):175-83,NULL
6754312,19820101,review,mesh,"Animals,Biological Assay,Butadienes,Carcinogens,DNA,DNA Repair,Dioxanes,Dose-Response Relationship, Drug,Kidney Neoplasms,Kinetics,Liver Neoplasms,Models, Biological,Mutagenicity Tests,Mutation,Neoplasms,Risk,Tetrachloroethylene","chemically induced,metabolism","D009369 Q000139 NY,D004247 Q000378 NN,D013750 Q000378 NN,D007680 Q000139 NN,D008113 Q000139 NN","6901,31275,31373,44135672",NULL,Differentiation of genetic versus epigenetic mechanisms of toxicity and its application to risk assessment.,NULL,Drug metabolism reviews,"W T Stott, P G Watanabe",NULL,1982 Jan;13(5):853-73,10.3109/03602538208991365
8148821,19940101,article,mesh,"Animals,Carbon Tetrachloride,Cell Death,Cells, Cultured,Chromatography, High Pressure Liquid,Fatty Acids,Hydrocarbons, Chlorinated,L-Lactate Dehydrogenase,Lipid Peroxidation,Liver,Luminescent Measurements,Male,Phosphatidylcholines,Phosphatidylethanolamines,Rats,Rats, Wistar","cytology,drug effects,metabolism,toxicity","D005227 Q000378 NN,D010713 Q000378 NN,D008099 Q000187 NY,D007770 Q000378 NY,D002251 Q000633 NN,D006843 Q000633 NY,D016923 Q000187 NN,D010714 Q000378 NN,D008099 Q000166 NN,D015227 Q000187 NY",5943,NULL,Cytotoxicity of chlorinated hydrocarbons and lipid peroxidation in isolated rat hepatocytes.,The effects of 11 chlorinated hydrocarbons on toxicological parameters and lipid peroxidation were examined in cultured rat hepatocytes. The cytotoxicity was evaluated by measuring the lactate dehydrogenase (LDH) released and the protein amount in cells attached to culture dishes. Phosphatidylcholine hydroperoxide (PCOOH) and phosphatidylethanolamine hydroperoxide (PEOOH) levels were determined by HPLC with chemiluminescence detection (CL-HPLC). Severe cytotoxicity was observed under the presence of the car,Biological & pharmaceutical bulletin,"T Suzuki, K Nezu, H Sasaki, T Miyazawa, H Isono"," Faculty of Pharmaceutical Sciences, Teikyo University, Kanagawa, Japan.",1994 Jan;17(1):82-6,10.1248/bpb.17.82
8406935,19930101,article,mesh,"Carcinogens, Environmental,DNA,DNA Damage,Dose-Response Relationship, Drug,Environmental Exposure,Humans,Models, Biological,Mutagens,Neoplasms,Risk Factors,Time Factors","adverse effects,analysis,chemically induced,drug effects,epidemiology,pharmacokinetics","D004781 Q000032 NY,D009153 Q000009 NN,D009153 Q000493 NY,D004247 Q000187 NN,D009369 Q000139 NN,D002274 Q000032 NN,D002274 Q000493 NY,D004781 Q000009 NN,D009153 Q000032 NN,D009369 Q000453 NN,D002274 Q000009 NN",44135672,NULL,Biological considerations in assessing exposures to genotoxic and carcinogenic agents.,"This analysis of the relationship between long-term exposure to carcinogens and the risk of cancer relies upon a model which depicts exposure, burden and genetic damage as time series. It is shown that the dose of the carcinogen and the resulting damage to susceptible tissues can be related to cumulative exposure provided that linear kinetics are maintained and the exposure series remains stationary. Since saturable processes can lead to nonlinear behavior, the role of metabolism is investigated. It is argu",International archives of occupational and environmental health,S M Rappaport," School of Public Health, University of North Carolina, Chapel Hill 27599.",1993 Jan;65(?):S29-35,10.1007/bf00381304
8532724,19950101,review,mesh,"Animals,Chloroform,Dichloroacetic Acid,Hydrocarbons, Chlorinated,Liver Neoplasms, Experimental,Male,Methylene Chloride,Mice,Polychlorinated Dibenzodioxins,Tetrachloroethylene,Trichloroethylene","chemically induced,genetics,toxicity","D000072317 Q000633 NN,D003999 Q000633 NN,D006843 Q000633 NY,D002725 Q000633 NN,D013750 Q000633 NN,D008114 Q000235 NN,D008114 Q000139 NY,D008752 Q000633 NN,D014241 Q000633 NN","6212,6344,6575,6597,15625,31373,37207,517326,23681501",NULL,Considerations concerning the murine hepatocarcinogenicity of selected chlorinated hydrocarbons.,"Of the chlorinated hydrocarbons discussed above, all six are associated with induction of hepatocellular neoplasia in mice. None of the six is considered to be potent mutagen and most are without any significant genotoxic activity as assessed by conventional in vitro testing schemes. Although some of the agents have biological effects in common (see Figure 4), there is no single biological response (mode of action) that they all share to provide a mechanistic basis for the observed murine hepatocarcinogenic",Progress in clinical and biological research,"R R Maronpot, C H Anna, T R Devereux, G W Lucier, B E Butterworth, M W Anderson"," National Institute of Environmental Health Sciences, Research Triangle Park, NC 27709, USA.",1995 Jan;391(?):305-23,NULL
9502392,19980101,review,mesh,"Animals,Carcinogens,Cell Division,DNA, Neoplasm,Female,Kidney Neoplasms,Kidney Tubules,Male,Mice,Oxidative Stress,Rats,Renal Insufficiency","chemically induced,drug effects,genetics,metabolism,pathology,physiology,toxicity","D002273 Q000378 NN,D051437 Q000139 NN,D018384 Q000187 NN,D007680 Q000235 NN,D007684 Q000473 NN,D002273 Q000633 NY,D004273 Q000187 NN,D007684 Q000187 NY,D051437 Q000473 NN,D007680 Q000139 NY,D007684 Q000502 NN",NULL,NULL,Mechanisms of chemically induced renal carcinogenesis in the laboratory rodent.,"Laboratory studies with classical renal carcinogens in the rat and mouse, as well as research investigation with some of the chemicals proving positive for the kidney in National Toxicology Program carcinogenicity bioassays, have demonstrated the existence of a range of diverse mechanisms underlying rodent kidney carcinogenesis. The classical carcinogens used as experimental models for studying renal tumor pathogenesis, such as the nitrosamines, are genotoxic and interact directly with DNA, forming DNA addu",Toxicologic pathology,G C Hard," American Health Foundation, Valhalla, New York 10595, USA.",1998 Jan;26(1):104-12,10.1177/019262339802600112
10566590,19991029,article,mesh,"Animals,Body Weight,Chromatography, High Pressure Liquid,Creatinine,DNA Damage,Deoxyguanosine,Dinoprost,Electrochemistry,Enzyme-Linked Immunosorbent Assay,Injections, Intraperitoneal,Kidney,Liver,Lymphocytes,Male,Organ Size,Oxidative Stress,Rats,Rats, Inbred F344,Tetrachloroethylene,Trichloroethylene,Urine","administration &amp; dosage,analogs &amp; derivatives,drug effects,metabolism,toxicity,urine","D014241 Q000633 NY,D001835 Q000187 NN,D007668 Q000378 NN,D007668 Q000187 NN,D008214 Q000378 NN,D009929 Q000187 NN,D003849 Q000652 NN,D013750 Q000008 NN,D003404 Q000652 NN,D008099 Q000378 NN,D015237 Q000031 NN,D015237 Q000652 NN,D014241 Q000008 NN,D013750 Q000633 NY,D008214 Q000187 NN,D003849 Q000031 NN,D008099 Q000187 NN","588,6575,31373,73318,107873,187790,5280363,5280886,5282263,5283078,20849107,44208919,71312086",NULL,Oxidative stress and DNA damage in Fischer rats following acute exposure to trichloroethylene or perchloroethylene.,Oxidative DNA damage is emerging as an biomarker of effect in studies assessing the health risks of occupational chemicals. Trichloroethylene (TCE) and perchloroethylene (PERC) are used in the dry cleaning industry and their metabolism can produce reactive oxygen compounds. The present study examined the potential for TCE and PERC to induce oxidative DNA damage in rats that was detectable as increased urinary excretion of 8-hydroxydeoxyguanosine (8OHdG). Thiobarbaturic acid reactive substances (TBARS) and 8,Toxicology,"M Toraason, J Clark, D Dankovic, P Mathias, S Skaggs, C Walker, D Werren"," The National Institute for Occupational Safety and Health, Cincinnati, OH 45226, USA.",1999 Oct;138(1):43-53,10.1016/s0300-483x(99)00083-9
10581215,19991201,article,"xref,mesh","2,4-Dichlorophenoxyacetic Acid,2-Methyl-4-chlorophenoxyacetic Acid,Animals,COS Cells,Diethylhexyl Phthalate,Environmental Pollutants,Herbicides,Humans,Mice,Plasmids,Protein Isoforms,Receptors, Cytoplasmic and Nuclear,Species Specificity,Tetrachloroethylene,Trans-Activators,Transcription Factors,Transcriptional Activation,Transfection,Trichloroethylene","drug effects,genetics,metabolism,toxicity","D018160 Q000187 NY,D014241 Q000378 NN,D004051 Q000378 NN,D015533 Q000187 NN,D013750 Q000633 NN,D008456 Q000633 NN,D004785 Q000633 NY,D014157 Q000187 NY,D013750 Q000378 NN,D015084 Q000633 NN,D004785 Q000378 NN,D018160 Q000235 NN,D015534 Q000633 NY,D004051 Q000633 NN,D014157 Q000235 NN,D006540 Q000633 NN,D014241 Q000633 NN","1486,5694,6421,6575,6597,7204,8343,8346,8697,9554,20393,31373,15218577","53786881,53786907,53787882,53788376,53788498,53788534,53789780,53789969,53790393",trans-Activation of PPARalpha and PPARgamma by structurally diverse environmental chemicals.,"A large number of industrial chemicals and environmental pollutants, including trichloroethylene (TCE), di(2-ethylhexyl)phthalate (DEHP), perfluorooctanoic acid (PFOA), and various phenoxyacetic acid herbicides, are nongenotoxic rodent hepatocarcinogens whose human health risk is uncertain. Rodent model studies have identified the receptor involved in the hepatotoxic and hepatocarcinogenic actions of these chemicals as peroxisome proliferator-activated receptor alpha (PPARalpha), a nuclear receptor that is ",Toxicology and applied pharmacology,"E K Maloney, D J Waxman"," Division of Cell and Molecular Biology, Boston University, Boston, Massachusetts, 02215, USA.",1999 Dec;161(2):209-18,10.1006/taap.1999.8809
11911491,20020201,article,xref,"Alkanes,Alkenes,Alopecia,Animals,Carcinogens,Female,Hydrocarbons, Chlorinated,Inflammation,Kidney,Liver,Male,Mammary Neoplasms, Animal,Mice,Mice, Inbred ICR,Odds Ratio,Ovarian Cysts,Ovary,Risk Assessment,Sex Factors,Tail,Toxicity Tests","chemically induced,chemistry,drug effects,pathology,toxicity,veterinary","D000475 Q000633 NY,D008099 Q000473 NN,D007668 Q000187 NN,D000473 Q000737 NN,D010053 Q000473 NN,D010048 Q000139 NY,D007668 Q000473 NN,D000475 Q000737 NN,D006843 Q000633 NY,D002273 Q000633 NY,D000505 Q000139 NN,D006843 Q000737 NN,D002273 Q000737 NN,D015674 Q000139 NY,D013623 Q000473 NN,D000473 Q000633 NY,D010048 Q000662 NN,D000505 Q000662 NN,D008099 Q000187 NN","588,5196,6212,6278,6365,6366,6575,31373,124886","127697393,127719861,127788218,128047904,128487724,129192846,129218265,129396299,129735795",Chronic toxicity of a mixture of chlorinated alkanes and alkenes in ICR mice.,"The aim of this study was to determine the chronic toxicity of a mixture of chlorinated alkanes and alkenes (CA) consisting of chloroform, 1,1-dichloroethane, 1,1-dichloroethylene, 1,1,1-trichloroethane, trichloroethylene, and tetrachloroethylene. These chlorinated organic solvents were present in the underground water near an electronic appliances manufactory in Taoyuan, Taiwan. Male and female weanling ICR mice were treated with low-, medium-, and high-dose CA mixtures in drinking water for 16 and 18 mo, ",Journal of toxicology and environmental health. Part A,"Fun-In Wang, Min-Liang Kuo, Chia-Tung Shun, Yee-Chung Ma, Jung-Der Wang, Tzuu-Huei Ueng"," Department of Veterinary Medicine, College of Agriculture, National Taiwan University, Taipei.",2002 Feb;65(?):279-91,10.1080/15287390252800864
12160929,20020815,article,"xref,mesh","Adenocarcinoma,Apoptosis,Caspase 3,Caspases,Enzyme Activation,Free Radical Scavengers,Gases,Gene Expression Regulation, Neoplastic,Glutathione,Humans,Hydrogen Peroxide,Lipid Peroxidation,Lung Neoplasms,Mannitol,Neoplasm Proteins,Oxidative Stress,Proto-Oncogene Proteins,Proto-Oncogene Proteins c-bcl-2,Reactive Oxygen Species,Sodium Selenite,Tetrachloroethylene,Thiobarbituric Acid Reactive Substances,Trichloroethylene,Tumor Cells, Cultured,Tumor Suppressor Protein p53,Uric Acid,bcl-2-Associated X Protein","analysis,biosynthesis,drug effects,metabolism,pathology,pharmacology,physiology,toxicity","D014241 Q000633 NY,D008175 Q000473 NY,D017209 Q000187 NY,D015972 Q000187 NN,D017382 Q000378 NN,D008175 Q000378 NN,D017209 Q000502 NN,D019253 Q000096 NN,D004789 Q000187 NN,D018038 Q000494 NN,D000230 Q000378 NN,D009363 Q000502 NY,D014527 Q000494 NN,D006861 Q000378 NN,D016166 Q000494 NN,D005978 Q000502 NY,D015227 Q000187 NY,D020169 Q000378 NN,D017392 Q000032 NN,D000230 Q000473 NY,D015227 Q000502 NN,D013750 Q000633 NY,D008353 Q000494 NN,D016159 Q000502 NY,D014407 Q000187 NN,D011518 Q000502 NN","784,1175,6251,6575,24934,31373,124886,134930,1268265,16220071,23669629,23688907,23690430,23697816,23703375,23715168,24884447,91886507,101017836,102602221","53789780,53790393,127697393,127822827,129192846,129287822,129735795",Possible involvement of glutathione and p53 in trichloroethylene- and perchloroethylene-induced lipid peroxidation and apoptosis in human lung cancer cells.,Trichloroethylene (TCE) and perchloroethylene (PERC) are volatile organic compounds (VOCs) that are primarily inhaled through the respiratory system. The aim of this study was to elucidate the role of glutathione (GSH) and p53 in TCE- and PERC-induced lung toxicity. Human lung adenocarcinoma cells NCI-H460 (p53-wild-type) have constitutively lower levels of GSH than NCI-H1299 (p53-null) cells. The results showed that exposure to vapor TCE and PERC produced a dose-dependent and more pronounced accumulation o,Free radical biology & medicine,"Shiang-Jiuun Chen, Jia-Lin Wang, Jian-Hung Chen, Rong-Nan Huang"," Department of Botany, National Taiwan University, Taipei, Taiwan, Republic of China.",2002 Aug;33(4):464-72,10.1016/s0891-5849(02)00817-1
12948810,20030805,article,"xref,mesh","Adult,Air Pollutants, Occupational,Air Pollution, Indoor,DNA Damage,Female,Guanine,Humans,Laundering,Lipid Peroxidation,Lymphocytes,Middle Aged,Oxidative Stress,Smoking,Tetrachloroethylene","adverse effects,analogs &amp; derivatives,blood,metabolism,toxicity,urine","D012907 Q000009 NY,D008214 Q000378 NN,D006147 Q000031 NY,D006147 Q000652 NN,D006147 Q000097 NN,D013750 Q000633 NY","573,764,31373,73318,854019,5356758,135398634,135440064","127697393,128039096,128797476,129372869,129439837","Effect of perchloroethylene, smoking, and race on oxidative DNA damage in female dry cleaners.","Perchloroethylene (PERC) is used widely as an industrial dry cleaning solvent and metal degreaser. PERC is an animal carcinogen that produces increased incidence of renal adenomas, adenocarcinomas, mononuclear cell leukemia, and hepatocellular tumors. Oxidative DNA damage and lipid peroxidation were assessed in 38 women with (dry cleaners) or without (launderers) occupational exposure to PERC. PERC exposure was assessed by collecting breathing zone samples on two consecutive days of a typical work week. PER",Mutation research,"Mark Toraason, Mary Ann Butler, Avima Ruder, Christy Forrester, Lauralynn Taylor, David L Ashley, Patty Mathias, Kate L Marlow, Kenneth L Cheever, Edward Krieg, Howard Wey"," The National Institute for Occupational Safety and Health, 4676 Columbia Parkway, Cincinnati, OH 45226, USA. mtoraason@cdc.gov",2003 Aug;539(?):9-18,10.1016/s1383-5718(03)00130-x
