29689363,20180601,review,NULL,NULL,NULL,NULL,NULL,NULL,"A review of the genotoxic, mutagenic, and carcinogenic potentials of several lower acrylates.","Lower alkyl acrylate monomers include methyl-, ethyl-, n-butyl-, and 2-ethylhexyl acrylate. These acrylates are used in the manufacture of acrylic polymers and copolymers for plastics, food packaging, adhesives, and cosmetic formulations. Although there is limited potential for human environmental exposure, occupational exposure can occur via inhalation and dermal contact. Recently, new genotoxicity data have been generated, along with in silico and in vitro read-cross analyses, for these acrylates. The ava",Toxicology,"Mina Suh, Deborah Proctor, Grace Chappell, Julia Rager, Chad Thompson, Susan Borghoff, Lavorgie Finch, Robert Ellis-Hutchings, Karin Wiench"," ToxStrategies, Inc., Mission Viejo, CA 92692, United States. ToxStrategies, Inc., Mission Viejo, CA 92692, United States. ToxStrategies, Inc., Austin, TX 78759, United States. ToxStrategies, Inc., Austin, TX 78759, United States. ToxStrategies, Inc., Katy, TX 77494, United States. ToxStrategies, Inc., Cary NC 27511, United States. Arkema Inc., King of Prussia, PA 19406, United States. The Dow Chemical Company, Midland, MI 48674, United States. BASF SE, Ludwigshafen am Rhein, Germany. Electronic address: ka",2018 Jun;?(?):50-67,10.1016/j.tox.2018.04.006
27338336,20160622,article,mesh,"Acids,Acrylamide,Acrylates,Acrylonitrile,Aluminum Oxide,Amines,Catalysis,Humans,Inflammation,Neoplasms,Solvents","chemistry,drug therapy,therapeutic use","D007249 Q000188 NN,D000181 Q000737 NN,D000537 Q000737 NY,D020106 Q000737 NN,D000588 Q000627 NN,D000588 Q000737 NY,D009369 Q000188 NN,D000537 Q000627 NN,D000179 Q000737 NN,D000143 Q000737 NN","6579,7294,7855,14769,9989226,91886302",NULL,Aza-Michael Mono-addition Using Acidic Alumina under Solventless Conditions.,"Aza-Michael reactions between primary aliphatic and aromatic amines and various Michael acceptors have been performed under environmentally-friendly solventless conditions using acidic alumina as a heterogeneous catalyst to selectively obtain the corresponding mono-adducts in high yields. Ethyl acrylate was the main acceptor used, although others such as acrylonitrile, methyl acrylate and acrylamide were also utilized successfully. Bi-functional amines also gave the mono-adducts in good to excellent yields.","Molecules (Basel, Switzerland)","Giovanna Bosica, Roderick Abdilla"," Department of Chemistry, University of Malta, Msida MSD 2080, Malta. giovanna.bosica@um.edu.mt. Department of Chemistry, University of Malta, Msida MSD 2080, Malta. roderick.abdilla.12@um.edu.mt.",2016 Jun;21(6):?,10.3390/molecules21060815
11798324,20020125,article,xref,NULL,NULL,NULL,"240,713,6360,8821,13594,15381","127350601,127908610,128115233,128174456,128278985,129903670,135884639","Rate acceleration of the Baylis-Hillman reaction in polar solvents (water and formamide). Dominant role of hydrogen bonding, not hydrophobic effects, is implicated.","A substantial acceleration of the Baylis-Hillman reaction between cyclohexenone and benzaldehyde has been observed when the reaction is conducted in water. Several different amine catalysts were tested, and as with reactions conducted in the absence of solvent, 3-hydroxyquinuclidine was found to be the optimum catalyst in terms of rate. The reaction has been extended to other aldehyde electrophiles including pivaldehyde. Attempts to extend this work to acrylates was only partially successful as rapid hydrol",The Journal of organic chemistry,"Varinder K Aggarwal, David K Dean, Andrea Mereu, Richard Williams"," School of Chemistry, University of Bristol, Cantock's Close, Bristol BS8 1TS, U.K. V.Aggarwal@bristol.ac.uk",2002 Jan;67(2):510-4,10.1021/jo016073y
16978761,20061110,article,xref,"Cytochrome P-450 CYP2E1,DNA, Bacterial,Dose-Response Relationship, Drug,Mutagenicity Tests,Mutagens,Plasmids,Salmonella typhimurium,Species Specificity,Substrate Specificity,Transfection,Xenobiotics","classification,drug effects,enzymology,genetics,metabolism,methods,toxicity","D015262 Q000145 NN,D012486 Q000201 NY,D012486 Q000235 NN,D019392 Q000235 NN,D009152 Q000379 NN,D019392 Q000378 NY,D010957 Q000235 NN,D009153 Q000145 NN,D012486 Q000187 NN,D009153 Q000633 NY,D015262 Q000633 NY","178,1539,5641,5921,6378,6575,6579,6656,7850,7855,7904,8252,8821,11937,13591,31373","127618454,127697393,127750840,127983601,128103209,128278985,128306526,128718804,128854081,129060975,129371915,129557820,129608820,129735795,129740424,129776823",Mutagenicity of cytochrome P450 2E1 substrates in the Ames test with the metabolic competent S. typhimurium strain YG7108pin3ERb5.,"Poor metabolic competence of in vitro systems was proposed to be one of their major shortcomings accounting for false negative results in genotoxicity testing. For several ""low molecular weight cancer suspects"" this was specifically attributed to the lack of cytochrome P450 2E1 (CYP2E1) in conventional in vitro metabolising systems. One promising attempt to overcome this problem is the transfection of ""methyltransferase-deficient""S. typhimurium strains with the plasmid pin3ERb5. This plasmid contains DNA en",Toxicology,"Birgit Emmert, Jürgen Bünger, Kristian Keuch, Michael Müller, Steffen Emmert, Ernst Hallier, Götz A Westphal"," Department of Occupational and Social Health, Georg-August-University Göttingen, Waldweg 37, Göttingen, Germany. baut@gwdg.de",2006 Nov;228(1):66-76,10.1016/j.tox.2006.08.013
22138618,20120218,article,xref,"Animals,Carcinogens,Cell Line,DNA Damage,False Positive Reactions,Humans,Lymphocytes,Mice,Micronucleus Tests,Mutagenicity Tests,Mutagens","drug effects,methods,toxicity","D009152 Q000379 NY,D002273 Q000633 NN,D015162 Q000379 NN,D009153 Q000633 NY,D008214 Q000187 NN","244,980,1176,2889,3314,4947,5054,5143,5344,6561,7211,8449,8821,16043,2761171,19366667","127395139,127427561,127512561,127565383,127683186,127954723,128021955,128055565,128278985,128704316,129169357,129191594,129467351,129638713,129735276,129952113","Reduction of misleading (""false"") positive results in mammalian cell genotoxicity assays. I. Choice of cell type.","Current in vitro mammalian cell genotoxicity assays show a high rate of positive results, many of which are misleading when compared with in vivo genotoxicity or rodent carcinogenicity data. P53-deficiency in many of the rodent cell lines may be a key factor in this poor predictivity. As part of an European Cosmetics Industry Association initiative for improvement of in vitro mammalian cell assays, we have compared several rodent cell lines (V79, CHL, CHO) with p53-competent human peripheral blood lymphocyt",Mutation research,"Paul Fowler, Katie Smith, Jamie Young, Laura Jeffrey, David Kirkland, Stefan Pfuhler, Paul Carmichael"," Unilever, Safety and Environmental Assurance Centre, Colworth Science Park, Sharnbrook, Bedfordshire, UK.",2012 Feb;742(?):11-25,10.1016/j.mrgentox.2011.10.014
11376865,20010528,article,"xref,mesh","Acetates,Animals,Benzhydryl Compounds,Carcinogenicity Tests,Carcinogens,Cyclohexenes,Dermatitis, Allergic Contact,Dichloroethylenes,Epoxy Compounds,Female,Local Lymph Node Assay,Mice,Mice, Inbred CBA,Saccharin,Terpenes","etiology,immunology,methods,toxicity","D015197 Q000379 NY,D017449 Q000276 NN,D002273 Q000633 NY,D004000 Q000633 NN,D012439 Q000633 NN,D017449 Q000209 NY,D000085 Q000633 NN,D004852 Q000633 NN,D013729 Q000633 NN","2286,5143,6366,8821,8857,16704,22311,62610,160438,439250,440917,517320,656582,21583979,23675258,23725013,24181110,46942257,129637018,134158054","127523511,127683186,128026731,128278985,128468307,128487724,129677094,129709128",Preliminary assessment of the skin sensitizing activity of selected rodent carcinogens using the local lymph node assay.,"It has been demonstrated previously that there exists an incomplete correlation between the skin sensitizing potential of chemicals and their mutagenic properties as judged by activity in the Salmonella mutation assay. More recently, it has been proposed that there may exist a broader association between carcinogenicity in rodents (including non-genotoxic carcinogenesis) and skin sensitizing activity. To explore further these putative relationships we have here examined the skin sensitizing potential of two",Toxicology,"E V Warbrick, R J Dearman, J Ashby, P Schmezer, I Kimber"," Syngenta Central Toxicology Laboratory, Alderley Park, Macclesfield, SK10 4TJ, Cheshire, UK.",2001 May;163(1):63-9,10.1016/s0300-483x(01)00380-8
12832084,20030627,article,xref,"Animals,Cell Death,Cell Division,Cell Line,Hydrogen-Ion Concentration,Membranes, Artificial,Molecular Conformation,Molecular Weight,Polymethacrylic Acids,Spectrophotometry","chemistry,drug effects,isolation &amp; purification,toxicity","D002455 Q000187 NN,D016923 Q000187 NN,D011109 Q000302 NN,D011109 Q000633 NN,D011109 Q000737 NY",8821,"127362988,128278985",Characterization of the membrane-destabilizing properties of different pH-sensitive methacrylic acid copolymers.,"The intracellular delivery of active biomacromolecules from endosomes into the cytoplasm generally requires a membrane-disrupting agent. Since endosomes have a slightly acidic pH, anionic carboxylated polymers could be potentially useful for this purpose since they can destabilize membrane bilayers by pH-triggered conformational change. In this study, five different pH-sensitive methacrylic acid (MAA) copolymers were characterized with respect to their physicochemical and membrane lytic properties as a func",Biochimica et biophysica acta,"Marie-Andrée Yessine, Michel Lafleur, Christian Meier, Hans-Ulrich Petereit, Jean-Christophe Leroux"," Faculty of Pharmacy, Université de Montréal, C.P. 6128, Succ. Centre-Ville, Montreal, Quebec, Canada H3C 3J7.",2003 Jun;1613(?):28-38,10.1016/s0005-2736(03)00137-8
20402462,20100517,article,"xref,mesh","Allergens,Animal Testing Alternatives,Animals,Dermatitis, Allergic Contact,Half-Life,Kinetics,Skin Tests,Spectrophotometry, Ultraviolet,Sulfhydryl Compounds","chemistry,pathology,toxicity","D013438 Q000737 NY,D000485 Q000633 NN,D013438 Q000633 NN,D000485 Q000737 NY,D017449 Q000473 NN","240,2337,4650,8778,15809,21002,124886,57100707","127481953,127531871,128115233,128287532,128626412,129192846,135941279",Rapid and simple kinetics screening assay for electrophilic dermal sensitizers using nitrobenzenethiol.,"The need for alternatives to animal-based skin sensitization testing has spurred research on the use of in vitro, in silico, and in chemico methods. Glutathione and other select peptides have been used to determine the reactivity of electrophilic allergens to nucleophiles, but these methods are inadequate to accurately measure rapid kinetics observed with many chemical sensitizers. A kinetic spectrophotometric assay involving the reactivity of electrophilic sensitizers to nitrobenzenethiol was evaluated. St",Chemical research in toxicology,"Itai Chipinda, Risikat O Ajibola, Moshood K Morakinyo, Tinashe B Ruwona, Reuben H Simoyi, Paul D Siegel"," Health Effects Laboratory Division, National Institute for Occupational Safety and Health, Morgantown, West Virginia 26505-2888, USA. IChipinda@cdc.gov",2010 May;23(5):918-25,10.1021/tx100003w
22515182,20120504,article,xref,"Catalysis,Fluorenes,Molecular Structure,Phosphoric Acids,Polymers","chemical synthesis,chemistry","D005449 Q000737 NN,D005449 Q000138 NY,D011108 Q000737 NY,D010756 Q000737 NY","7112,8821","128278985,129453640","Polyphosphoric acid promoted synthesis of 10,11-dihydrobenzo[j]fluoranthen-12-one.","A straightforward synthesis of 3,8-dimethoxy-10,11-dihydrobenzo[j]fluoranthen-12-ones 1 is reported in a seven-step route from biphenyl-4,4'-diol 2 via the transformation of a double Claisen rearrangement, cross metathesis with ethyl acrylate, and polyphosphoric acid (PPA)-promoted Friedel-Crafts electrophilic benzannulation in good yields. ",Organic letters,"Meng-Yang Chang, Tein-Wei Lee, Ming-Hao Wu"," Department of Medicinal and Applied Chemistry, Kaohsiung Medical University, Kaohsiung 807, Taiwan. mychang@kmu.edu.tw",2012 May;14(9):2198-201,10.1021/ol3006979
24111346,20130101,article,mesh,"Acrylic Resins,Animals,Cell Death,Compressive Strength,Fibroblasts,Gels,Mice,Peptides,Polymers,Regeneration,Tissue Scaffolds","chemistry,cytology,drug effects,pharmacology","D019245 Q000187 NN,D012038 Q000187 NY,D016923 Q000187 NN,D005782 Q000494 NY,D005347 Q000166 NN,D054457 Q000737 NY,D010455 Q000494 NY,D005347 Q000187 NN,D000180 Q000494 NN,D011108 Q000494 NY",NULL,NULL,Grid polymeric scaffolds with polypeptide gel filling as patches for infarcted tissue regeneration.,"Scaffolds of poly(ethyl acrylate) (PEA) with interconnected cylindrical orthogonal pores filled with a self-assembling peptide (SAP) gel are here proposed as patches for infarcted tissue regeneration. These combined systems aim to support cell therapy and meet further requirements posed by the application: the three-dimensional architecture of the elastomeric scaffold is expected to lodge the cells of interest in the damaged zone avoiding their death or migration, and at the same time conduct cell behavior ",Conference proceedings : ... Annual International Conference of the IEEE Engineering in Medicine and Biology Society. IEEE Engineering in Medicine and Biology Society. Annual Conference,"A Vallés-Lluch, M Arnal-Pastor, C Martínez-Ramos, G Vilariéño-Feltrer, L Vikingsson, M Monleón Pradas",NULL,2013 Jan;2013(?):6961-4,10.1109/embc.2013.6611159
26778504,20160115,article,mesh,"Acrylates,Animals,Cell Count,Cell Survival,Cells, Cultured,Chromosome Aberrations,DNA Damage,Eugenol,Guidelines as Topic,Humans,Mammals,Micronucleus Tests,Mutagenicity Tests,Nitrophenols,Retrospective Studies","chemically induced,drug effects,methods,standards,toxicity","D009152 Q000379 NY,D002470 Q000187 NN,D002869 Q000139 NN,D015162 Q000379 NN,D005054 Q000633 NN,D009152 Q000592 NN,D000179 Q000633 NN,D009596 Q000633 NN","980,3314,8821,70232869",NULL,A retrospective evaluation method for in vitro mammalian genotoxicity tests using cytotoxicity index transformation formulae.,"Although in vitro chromosomal aberration tests and micronucleus tests have been widely used for genotoxicity evaluation, false-positive results have been reported under strong cytotoxic conditions. To reduce false-positive results, the new Organization for Economic Co-operation and Development (OECD) test guideline (TG) recommends the use of a new cytotoxicity index, relative increase in cell count or relative population doubling (RICC/RPD), instead of the traditionally used index, relative cell count (RCC)",Mutation research. Genetic toxicology and environmental mutagenesis,"Yurika Fujita, Toshio Kasamatsu, Naohiro Ikeda, Naohiro Nishiyama, Hiroshi Honda"," R&D Safety Science Research, Kao Corporation, 2606 Akabane, Ichikai-Machi, Haga-Gun, Tochigi 321-3497, Japan. R&D Safety Science Research, Kao Corporation, 2606 Akabane, Ichikai-Machi, Haga-Gun, Tochigi 321-3497, Japan. R&D Safety Science Research, Kao Corporation, 2606 Akabane, Ichikai-Machi, Haga-Gun, Tochigi 321-3497, Japan. R&D Safety Science Research, Kao Corporation, 2606 Akabane, Ichikai-Machi, Haga-Gun, Tochigi 321-3497, Japan. R&D Safety Science Research, Kao Corporation, 2606 Akabane, Ichikai-Mac",2016 Jan;796(?):1-7,10.1016/j.mrgentox.2015.11.007
29350934,20180216,article,NULL,NULL,NULL,NULL,NULL,NULL,"A Molecular Electron Density Theory Study of the Reactivity and Selectivities in [3 + 2] Cycloaddition Reactions of C,N-Dialkyl Nitrones with Ethylene Derivatives.","The zw-type [3 + 2] cycloaddition (32CA) reactions of C,N-dialkyl nitrones with a series of ethylenes of increased electrophilic character have been studied within the Molecular Electron Density Theory (MEDT) at the MPWB1K/6-311G(d,p) computational level. Both, reactivity and selectivities are rationalized depending on the polar character of the reaction. Due to the strong nucleophilic character of C,N-dialkyl nitrones, the corresponding zw-type 32CA reactions are accelerated with the increased electrophili",The Journal of organic chemistry,"Luis R Domingo, Mar Ríos-Gutiérrez, Patricia Pérez"," Department of Organic Chemistry, University of Valencia , Dr. Moliner 50, E-46100 Burjassot, Valencia, Spain. Department of Organic Chemistry, University of Valencia , Dr. Moliner 50, E-46100 Burjassot, Valencia, Spain. Universidad Andres Bello , Facultad de Ciencias Exactas, Departamento de Ciencias Químicas, Av. República 498, 8370146, Santiago, Chile.",2018 Feb;83(4):2182-2197,10.1021/acs.joc.7b03093
