1794113,19911001,article,mesh,"Animals,Benzamides,Cell Death,Cells, Cultured,DNA,DNA Damage,Drug Interactions,Liver,Propane,Rats,Rats, Inbred Strains","analogs &amp; derivatives,antagonists &amp; inhibitors,biosynthesis,cytology,drug effects,metabolism,pharmacology,toxicity","D004247 Q000096 NN,D016923 Q000187 NY,D011407 Q000633 NN,D004249 Q000187 NY,D011407 Q000031 NY,D011407 Q000037 NN,D001549 Q000494 NY,D008099 Q000187 NN,D008099 Q000166 NY,D011407 Q000378 NN","1645,6334,7280,44135672",NULL,"DNA damage and cell death induced by 1,2-dibromo-3-chloropropane (DBCP) and structural analogs in monolayer culture of rat hepatocytes: 3-aminobenzamide inhibits the toxicity of DBCP.","1,2-Dibromo-3-chloropropane (DBCP) and a number of halogenated propane analogs induced DNA damage in rat hepatocytes in vitro measured by an automated alkaline elution method. Short-term (2 hrs) cytotoxic effects of DBCP were not observed until the DBCP concentration exceeded 1 mM. The short-term cytotoxicity of all the DBCP analogs occurred in the same concentration range. Significant membrane damage, measured as cell detachment, was observed after extended exposure to lower concentrations of DBCP (100 mic",Cell biology and toxicology,"J A Holme, E J Søderlund, G Brunborg, M Låg, S D Nelson, E Dybing"," Department of Environmental Medicine, National Institute of Public Health, Oslo, Norway.",1991 Oct;7(4):413-32,10.1007/bf00124075
7685476,19930601,article,mesh,"Adult,Animals,DNA,DNA Repair,Dimethyl Sulfoxide,Humans,Liver,Male,Mice,Mice, Inbred BALB C,Nitroparaffins,Propane,Rats,Rats, Wistar,Solvents,Species Specificity","analogs &amp; derivatives,drug effects,metabolism,pharmacology,toxicity","D004247 Q000187 NY,D008099 Q000187 NY,D004121 Q000494 NN,D011407 Q000633 NN,D012997 Q000633 NY,D011407 Q000031 NY,D008099 Q000378 NN,D009595 Q000633 NY","398,679,6334,44135672",NULL,DNA modification and repair by 2-nitropropane is extensive in hepatocytes of rats compared to those of humans and mice.,"Hepatocytes from rats, mice or humans were exposed to either 2-nitropropane or propane 2-nitronate and the extent of unscheduled DNA synthesis (UDS) was measured. At a concentration of 2-nitropropane (0.1 mM) that produced a marked induction of UDS in rat hepatocytes, a negative or minimal response was seen in hepatocytes from mice and humans. A 10-fold higher concentration of 2-nitropropane was required in mouse hepatocytes for an equivalent UDS response to that seen in rat-liver cells. All three species s",Mutation research,"J E Davies, K Mynett, A Gescher, J K Chipman"," School of Biochemistry, University of Birmingham, Edgbaston, UK.",1993 Jun;287(2):157-64,10.1016/0027-5107(93)90009-5
346364,19780101,article,"xref,mesh","Animals,Aziridines,Azirines,Candida albicans,Candidiasis,Carcinosarcoma,Cyclophosphamide,Dogs,Drug Synergism,Female,Immunity,Immunosuppression,Immunosuppressive Agents,Leukocytes,Leukocytosis,Mice,Mice, Inbred Strains,Rats,Sarcoma, Experimental","adverse effects,antagonists &amp; inhibitors,chemically induced,drug effects,drug therapy,immunology,pharmacology,therapeutic use","D001388 Q000009 NN,D007166 Q000494 NY,D007962 Q000187 NN,D007166 Q000627 NN,D007964 Q000139 NN,D002177 Q000276 NN,D001388 Q000494 NY,D001389 Q000494 NY,D012513 Q000188 NN,D001388 Q000627 NN,D002296 Q000188 NN,D003520 Q000037 NY,D003520 Q000627 NN,D007109 Q000187 NN,D007166 Q000009 NN,D002176 Q000187 NN","2907,22420,47294","53788477,134223715",Animal experiments on the compensation of the immunosuppressive action of cyclophosphamide by 2-[-2-cyanaziridinyl-(1)-]-2-[-2-carbamoylaziridinyl-(1)]-propane BM 12 531.,"BM U2 531, the 2-[2-Cyanaziridinyl-(1)-]-2-[-2-carbamoylaziridinyl-(1)-]-propane, the further development of BM 06 002 is able to compensate the immunosuppressive action of Cyclophosphamide and to increase the carcinostatic action of Cyclophosphamide. These properties are demonstrated 1. by a leucocytosis induced after application of BM 12 531 in rats 2. by a quick restauration of leucocyte depression induced by Cyclophosphamide in rats and dogs 3. by an increase of resistance against an infection (candida ",Experimentelle Pathologie,"U Bicker, G Hebold, A E Ziegler, W Maus",NULL,1978 Jan;15(1):49-62,NULL
4071562,19851101,article,mesh,"Carcinogens,Cells, Cultured,Chromosome Aberrations,Humans,Lymphocytes,Mutagens,Sister Chromatid Exchange,Temperature,Thiophenes","drug effects,toxicity,ultrastructure","D008214 Q000648 NN,D013876 Q000633 NY,D008214 Q000187 NN,D012854 Q000187 NY",14264,NULL,Induction of chromosomal aberrations and sister chromatid exchanges by propane sultone in human lymphocytes in vitro.,"Genotoxicological investigation of 1,3-propane sultone was undertaken using human lymphocyte cultures as the test system. Concentrations greater than 1 mM induced appreciable chromosomal aberrations, which increased proportionally to the dose or the duration of treatment. It was also observed that treatment administered at 45 degrees C produced almost 3 times more abnormal cells than at 37 degrees C. The chemical also produced a significantly higher frequency of SCEs. ",Toxicology letters,B L Kaul,NULL,1985 Nov;28(?):139-42,10.1016/0378-4274(85)90022-0
7606815,19950714,article,mesh,"Animals,Cyclic GMP,Enzyme-Linked Immunosorbent Assay,Hydrazines,Liver,Male,Methylene Blue,Mice,Mice, Inbred BALB C,Microsomes,Nitric Oxide,Nitrites,Nitrogen Oxides,Nitroparaffins,Propane,Rats,Rats, Sprague-Dawley,Solvents,Spectrophotometry","analogs &amp; derivatives,cytology,drug effects,metabolism,pharmacology","D008861 Q000187 NN,D008751 Q000494 NN,D009595 Q000378 NY,D012997 Q000378 NY,D011407 Q000031 NY,D009573 Q000378 NN,D008099 Q000378 NN,D006152 Q000378 NN,D006834 Q000378 NN,D008099 Q000166 NN,D009569 Q000378 NY,D008861 Q000378 NN,D008099 Q000187 NN,D011407 Q000378 NN","398,946,6099,6334,24316,104827,107754,107791,145068,16727415,23702131",NULL,Metabolism of the genotoxicant 2-nitropropane to a nitric oxide species.,The mechanisms by which the paint constituent 2-nitropropane (2-NP) exerts genotoxicity and hepatocarcinogenicity are poorly understood. The hypothesis was tested that nitric oxide (NO) is a hepatic metabolic intermediate generated from 2-NP and/or its anionic tautomer propane 2-nitronate (P2N). Incubations of liver microsomes from phenobarbital-pretreated rats or mice with 2-NP or P2N gave spectra with Soret maxima at 448 nm which indicated the presence of a ferrous-NO complex. Levels of 3':5'-cyclic guano,Chemico-biological interactions,"C Kohl, P Morgan, A Gescher"," Medical Research Council Toxicology Unit, University of Leicester, UK.",1995 Jul;97(2):175-84,10.1016/0009-2797(95)03614-r
8620570,19960105,article,mesh,"Animals,Cell Fractionation,Chromatography, High Pressure Liquid,Cytoplasm,Deuterium,Isomerases,Kinetics,Liver,Male,Mice,Mice, Inbred BALB C,Microsomes,Molecular Structure,Nitroparaffins,Propane,Rats,Rats, Wistar","analogs &amp; derivatives,enzymology,metabolism,toxicity","D009595 Q000378 NY,D008099 Q000201 NN,D007535 Q000378 NY,D011407 Q000633 NN,D011407 Q000031 NY,D003593 Q000378 NN,D008099 Q000378 NY,D008861 Q000378 NN,D003903 Q000378 NN,D011407 Q000378 NN,D009595 Q000633 NY","398,6334,24523,167583",NULL,Catalysis of nitro-aci tautomerism of the genotoxicant 2-nitropropane by cytosol from rodent and human liver.,"2-Nitropropane (2-NP) is a genotoxicant and hepatocarcinogen in rodents. Conversion to propane 2-nitronate (P2N), the anion of the tautomeric aci form of 2-NP, seems to be a pivotal part of the mechanism by which 2-NP causes its toxicity. We tested the hypothesis that the tautomeric equilibrium is influenced by enzymes in the liver, the target organ of 2-NP toxicity. Rat or mouse hepatocytes were incubated with 2-NP, P2N or the 2-NP isotopomer 2-deutero 2-nitropropane (2H-2-NP), which equilibrates with P2N ",Chemico-biological interactions,"C Kohl, A Gescher"," Medical Research Council Toxicology Unit, University of Leicester, UK.",1996 Jan;99(?):219-26,10.1016/0009-2797(95)03671-7
9081874,19970101,article,mesh,"Animals,Bone Marrow,Chloroform,Chromosome Aberrations,Hydrocarbons, Brominated,Hydrocarbons, Chlorinated,Hydrocarbons, Halogenated,In Vitro Techniques,Male,Methane,Models, Theoretical,Mutagenicity Tests,Propane,Rats,Testis,Time Factors,Trihalomethanes","analogs &amp; derivatives,chemistry,drug effects,toxicity","D008697 Q000633 NY,D002725 Q000737 NN,D006842 Q000737 NN,D013737 Q000187 NN,D002725 Q000633 NN,D008697 Q000737 NN,D011407 Q000633 NY,D006843 Q000737 NN,D011407 Q000031 NY,D008697 Q000031 NY,D011407 Q000737 NN,D006843 Q000633 NN,D006846 Q000737 NN,D006846 Q000633 NY,D006842 Q000633 NN,D001853 Q000187 NN","5558,6212,6334,7280,31296",NULL,[Chemical structure and genotoxicity of a series of halogen-substituted derivatives of propane and methane].,NULL,Gigiena i sanitariia,"N V Kharchevnikova, Z I Zhaldakova, V S Zhurkov",NULL,1997 Jan;?(1):33-5,NULL
9293620,19970801,article,mesh,"Acetone,Animals,Blood Proteins,Free Radicals,Glutathione Transferase,Liver,Male,Methylene Blue,Mice,Mice, Inbred BALB C,Microsomes, Liver,Mitochondria, Liver,Mutagens,Nitrites,Nitroparaffins,Oxyhemoglobins,Propane,Rats,Rats, Wistar,Reactive Oxygen Species,Solvents","analogs &amp; derivatives,metabolism,toxicity","D009153 Q000378 YY,D009595 Q000378 NY,D001798 Q000378 NN,D017382 Q000378 NN,D008930 Q000378 NN,D011407 Q000633 NN,D008862 Q000378 NN,D011407 Q000031 NY,D010108 Q000378 NN,D008099 Q000378 NN,D008751 Q000378 NN,D005982 Q000378 NN,D000096 Q000378 NN,D009153 Q000633 YN,D011407 Q000378 NN,D009573 Q000378 NY,D009595 Q000633 NY","180,398,946,6099,6334,104827",NULL,Denitrification of the genotoxicant 2-nitropropane: relationship to its mechanism of toxicity.,"1. The stabilities of the industrial chemical and constituent of cigarette smoke 2-nitropropane (2-NP) and its aci tautomer propane 2-nitronate (P2N) towards hepatic enzymes and proteins such as serum proteins and oxyhaemoglobin were investigated in vitro in biological (hepatocytes and subcellular liver fractions) and model systems (serum proteins, oxyhaemoglobin, methylene blue). 2. Denitrification of 2-NP, P2N and 2-deutero 2-nitropropane (2H-NP) occurred in murine hepatocytes significantly faster than in",Xenobiotica; the fate of foreign compounds in biological systems,"C Kohl, A Gescher"," Medical Research Council Toxicology Unit, University of Leicester, UK.",1997 Aug;27(8):843-52,10.1080/004982597240208
11961052,20020501,article,"xref,mesh","Administration, Oral,Animals,Biological Transport,Female,Fingolimod Hydrochloride,Immunosuppressive Agents,Injections, Intravenous,Macaca fascicularis,Male,Models, Animal,Propylene Glycols,Sex Factors,Sphingosine","analogs &amp; derivatives,pharmacokinetics","D011409 Q000493 NY,D007166 Q000493 NY,D013110 Q000031 NN","8252,31270,107969,107970,5280335","128394615,129060975,129645792","Pharmacokinetics and cell trafficking dynamics of 2-amino-2-[2-(4-octylphenyl)ethyl]propane-1,3-diol hydrochloride (FTY720) in cynomolgus monkeys after single oral and intravenous doses.","The pharmacokinetics and cell trafficking dynamics of 2-amino-2-[2-(4-octylphenyl)ethyl]propane-1,3-diol hydrochloride (FTY720), a novel immunosuppressive agent, were examined in cynomolgus monkeys (three males and three females). After single doses of 0.1 mg/kg p.o. or i.v. bolus and 1 mg/kg p.o. were administered to the animals, the concentrations of FTY720, and the numbers of lymphocytes, CD20+CD2-B cells, and CD2+CD20-T cells in blood were measured over 23 days. A linear three-compartment model characte",The Journal of pharmacology and experimental therapeutics,"Hongshan Li, Guy M L Meno-Tetang, Kenji Chiba, Noriyuki Arima, Peter Heining, William J Jusko"," Department of Pharmaceutical Sciences, School of Pharmacy and Pharmaceutical Sciences, State University of New York, Buffalo, New York 14260, USA.",2002 May;301(2):519-26,10.1124/jpet.301.2.519
15190934,20040401,article,"xref,mesh","Adult,Amidines,Animals,Cells, Cultured,Chromans,Culture Media, Serum-Free,Dinoprost,Dose-Response Relationship, Drug,Erythrocytes,Free Radicals,Humans,Hydroxycholesterols,Jurkat Cells,Kinetics,Lipid Metabolism,Lipoproteins, LDL,Lysophosphatidylcholines,Male,Micelles,Models, Chemical,Oxidants,Oxidative Stress,Oxygen,Rats,Rats, Wistar,Temperature,Time Factors,Water","analogs &amp; derivatives,chemistry,metabolism,pharmacology","D016877 Q000494 NY,D004912 Q000378 NN,D010100 Q000378 NN,D008077 Q000378 NN,D015237 Q000031 NN,D015237 Q000378 NN,D006888 Q000378 NN,D000578 Q000494 NY,D014867 Q000737 NY,D016895 Q000494 NN,D008244 Q000378 NN,D002839 Q000494 NN","962,977,1969,11081,40634,76344,88715,107722,107873,381605,473141,5280363,5280886,5282263,5283078,5311264,15571093,20849107,44208919,53477732,71312086","127606048,127969887,128551480,128881712,128981555,129639061,134367446,135954294","Application of water-soluble radical initiator, 2,2'-azobis[2-(2-imidazolin-2-yl)propane] dihydrochloride, to a study of oxidative stress.","It is essential to generate free radicals at a controled and constant rate for specific duration and at specific site to study the dynamics of oxidation and also antioxidation. Both hydrophilic and lipophilic azo compounds have been used for such purpose. In the present work, the action of 2,2'-azobis[2-(2-imidazolin-2-yl)propane] dihydrochloride (AIPH) was examined and compared with those of 2,2'-azobis(2-amidinopropane) dihydrochloride (AAPH) and 2,2'-azobis[2-methyl-N-(2-hydroxyethyl)-propionamide] (AMHP",Free radical research,"Yasukazu Yoshida, Nanako Itoh, Yoshiro Saito, Mieko Hayakawa, Etsuo Niki"," Human Stress Signal Research Center, National Institute of Advanced Industrial Science and Technology, 1-8-31 Midorigaoka, Ikeda, Osaka 563-8577, Japan. yoshida-ya@aist.go.jp",2004 Apr;38(4):375-84,10.1080/1071576042000191763
